"from_time","to_time","land_type","age_before","age_after","from_cover","to_cover","probability"
0,20,17,2,3,1,1,0.0087260034904014
0,20,17,1,1,1,2,0.134796238244514
0,20,17,1,2,1,2,0.0752351097178683
0,20,17,2,1,1,2,0.00639906922629436
0,20,17,2,2,1,2,0.0698080279232112
0,20,17,1,1,2,1,0.0424242424242424
0,20,17,1,2,2,1,0.00606060606060606
0,20,17,2,1,2,1,0.00350877192982456
0,20,17,2,2,2,1,0.11812865497076
0,20,17,2,3,2,1,0.0187134502923977
0,20,17,1,1,2,2,0.642424242424242
0,20,17,1,2,2,2,0.309090909090909
0,20,17,2,1,2,2,0.0257309941520468
0,20,17,2,2,2,2,0.787134502923977
0,20,17,2,3,2,2,0.0467836257309941
0,20,17,2,1,3,2,0.0714285714285714
0,20,17,2,2,3,2,0.728571428571429
0,20,17,2,2,3,3,0.2
0,20,36,0,1,0,1,0.295454545454545
0,20,36,0,1,0,2,0.704545454545455
0,20,36,1,1,1,1,0.129032258064516
0,20,36,1,2,1,1,0.330645161290323
0,20,36,2,1,1,1,0.050531914893617
0,20,36,2,2,1,1,0.674645390070922
0,20,36,2,3,1,1,0.0585106382978723
0,20,36,3,2,1,1,0.125827814569536
0,20,36,3,3,1,1,0.688741721854305
0,20,36,1,1,1,2,0.225806451612903
0,20,36,1,2,1,2,0.314516129032258
0,20,36,2,1,1,2,0.0230496453900709
0,20,36,2,2,1,2,0.191489361702128
0,20,36,2,3,1,2,0.00177304964539007
0,20,36,3,2,1,2,0.0596026490066225
0,20,36,3,3,1,2,0.125827814569536
0,20,36,1,1,2,1,0.00606060606060606
0,20,36,1,2,2,1,0.0424242424242424
0,20,36,2,1,2,1,0.00290275761973875
0,20,36,2,2,2,1,0.0333817126269956
0,20,36,2,3,2,1,0.0101596516690856
0,20,36,3,3,2,1,0.169491525423729
0,20,36,1,1,2,2,0.460606060606061
0,20,36,1,2,2,2,0.490909090909091
0,20,36,2,1,2,2,0.0682148040638607
0,20,36,2,2,2,2,0.805515239477504
0,20,36,2,3,2,2,0.0798258345428157
0,20,36,3,2,2,2,0.0338983050847458
0,20,36,3,3,2,2,0.796610169491525
0,20,36,1,2,3,2,0.125
0,20,36,2,1,3,2,0.114285714285714
0,20,36,2,2,3,2,0.685714285714286
0,20,36,1,2,3,3,0.875
0,20,36,2,2,3,3,0.2
0,20,37,0,1,0,1,0.0968992248062016
0,20,37,0,1,0,2,0.891472868217054
0,20,37,0,1,0,3,0.0116279069767442
0,20,37,1,1,1,1,0.0530973451327434
0,20,37,1,2,1,1,0.256637168141593
0,20,37,2,1,1,1,0.017683465959328
0,20,37,2,2,1,1,0.38815207780725
0,20,37,2,3,1,1,0.0680813439434129
0,20,37,3,2,1,1,0.0860927152317881
0,20,37,3,3,1,1,0.56953642384106
0,20,37,1,1,1,2,0.336283185840708
0,20,37,1,2,1,2,0.353982300884956
0,20,37,2,1,1,2,0.0583554376657825
0,20,37,2,2,1,2,0.415561450044209
0,20,37,2,3,1,2,0.0521662245800177
0,20,37,3,2,1,2,0.119205298013245
0,20,37,3,3,1,2,0.225165562913907
0,20,37,1,1,2,1,0.0079155672823219
0,20,37,2,2,2,1,0.0135055783910746
0,20,37,2,3,2,1,0.00587199060481503
0,20,37,3,3,2,1,0.00602409638554217
0,20,37,1,1,2,2,0.321899736147757
0,20,37,1,2,2,2,0.670184696569921
0,20,37,2,1,2,2,0.0229007633587786
0,20,37,2,2,2,2,0.870229007633588
0,20,37,2,3,2,2,0.087492660011744
0,20,37,3,2,2,2,0.0602409638554217
0,20,37,3,3,2,2,0.921686746987952
0,20,37,3,3,2,3,0.0120481927710843
0,20,37,3,3,3,1,0.0072463768115942
0,20,37,1,1,3,2,0.03125
0,20,37,1,2,3,2,0.03125
0,20,37,2,1,3,2,0.00555555555555556
0,20,37,2,2,3,2,0.4
0,20,37,2,3,3,2,0.111111111111111
0,20,37,3,3,3,2,0.811594202898551
0,20,37,1,2,3,3,0.9375
0,20,37,2,2,3,3,0.433333333333333
0,20,37,2,3,3,3,0.05
0,20,37,3,3,3,3,0.181159420289855
0,20,38,1,2,1,1,0.8
0,20,38,2,1,1,1,0.0208333333333333
0,20,38,2,2,1,1,0.458333333333333
0,20,38,2,3,1,1,0.0833333333333333
0,20,38,3,3,1,1,1
0,20,38,1,2,1,2,0.2
0,20,38,2,1,1,2,0.0208333333333333
0,20,38,2,2,1,2,0.416666666666667
0,20,38,2,2,2,1,0.5
0,20,38,2,2,2,2,0.5
0,20,41,0,1,0,1,0.175941080196399
0,20,41,0,1,0,2,0.824058919803601
0,20,41,1,1,1,1,0.227446483180428
0,20,41,1,2,1,1,0.264908256880734
0,20,41,2,1,1,1,0.0669099756690998
0,20,41,2,2,1,1,0.543125279308804
0,20,41,2,3,1,1,0.0430756244103481
0,20,41,3,2,1,1,0.274733268671193
0,20,41,3,3,1,1,0.540009699321047
0,20,41,1,1,1,2,0.235091743119266
0,20,41,1,2,1,2,0.272553516819572
0,20,41,2,1,1,2,0.0524107453200258
0,20,41,2,2,1,2,0.284472913252892
0,20,41,2,3,1,2,0.0100054620388301
0,20,41,3,2,1,2,0.0686226964112512
0,20,41,3,3,1,2,0.116634335596508
0,20,41,1,1,2,1,0.0114552397114977
0,20,41,1,2,2,1,0.00827322868052609
0,20,41,2,1,2,1,0.00254888268156425
0,20,41,2,2,2,1,0.0410614525139665
0,20,41,2,3,2,1,0.00307262569832402
0,20,41,3,2,2,1,0.00312134217713617
0,20,41,3,3,2,1,0.0967616074912212
0,20,41,1,1,2,2,0.407191344929996
0,20,41,1,2,2,2,0.565867628341112
0,20,41,2,1,2,2,0.0670041899441341
0,20,41,2,2,2,2,0.855027932960894
0,20,41,2,3,2,2,0.0312150837988827
0,20,41,3,2,2,2,0.0717908700741319
0,20,41,3,3,2,2,0.828326180257511
0,20,41,1,1,2,3,0.00286380992787442
0,20,41,1,2,2,3,0.00434874840899448
0,20,41,2,2,2,3,6.98324022346369e-05
0,20,41,1,1,3,1,0.00233644859813084
0,20,41,1,2,3,1,0.00116822429906542
0,20,41,2,2,3,1,0.00513538748832866
0,20,41,3,3,3,1,0.00684931506849315
0,20,41,1,1,3,2,0.196261682242991
0,20,41,1,2,3,2,0.0619158878504673
0,20,41,2,1,3,2,0.0354808590102708
0,20,41,2,2,3,2,0.605042016806723
0,20,41,2,3,3,2,0.0200746965452848
0,20,41,3,2,3,2,0.178082191780822
0,20,41,3,3,3,2,0.801369863013699
0,20,41,1,1,3,3,0.149532710280374
0,20,41,1,2,3,3,0.588785046728972
0,20,41,2,1,3,3,0.0275443510737628
0,20,41,2,2,3,3,0.302987861811391
0,20,41,2,3,3,3,0.00373482726423903
0,20,41,3,2,3,3,0.0136986301369863
0,20,42,0,1,0,1,0.137594799566631
0,20,42,0,1,0,2,0.859967497291441
0,20,42,0,1,0,3,0.00243770314192849
0,20,42,1,1,1,1,0.190140845070423
0,20,42,1,2,1,1,0.232394366197183
0,20,42,2,1,1,1,0.0365789818086638
0,20,42,2,2,1,1,0.470782620075906
0,20,42,2,3,1,1,0.0523491689569428
0,20,42,3,2,1,1,0.204594846321018
0,20,42,3,3,1,1,0.374417882645141
0,20,42,1,1,1,2,0.425434962717481
0,20,42,1,2,1,2,0.151615575807788
0,20,42,2,1,1,2,0.0650438424290014
0,20,42,2,2,1,2,0.341676482135846
0,20,42,2,3,1,2,0.0335689045936396
0,20,42,3,2,1,2,0.194039118286247
0,20,42,3,3,1,2,0.226948152747594
0,20,42,1,1,1,3,0.000414250207125104
0,20,42,1,1,2,1,0.00840336134453781
0,20,42,1,2,2,1,0.0064878892733564
0,20,42,2,1,2,1,0.00159651016369851
0,20,42,2,2,2,1,0.0194279546681058
0,20,42,2,3,2,1,0.00290070156502968
0,20,42,3,2,2,1,0.00045461433550538
0,20,42,3,3,2,1,0.0457645097742082
0,20,42,1,1,2,2,0.330820563519525
0,20,42,1,2,2,2,0.646749876421157
0,20,42,2,1,2,2,0.0509983810037777
0,20,42,2,2,2,2,0.876888828926066
0,20,42,2,3,2,2,0.0471307789170714
0,20,42,3,2,2,2,0.0589483255038642
0,20,42,3,3,2,2,0.894529474162752
0,20,42,1,1,2,3,0.00129757785467128
0,20,42,1,2,2,3,0.00624073158675235
0,20,42,2,1,2,3,2.24860586436409e-05
0,20,42,2,2,2,3,0.00101187263896384
0,20,42,2,3,2,3,2.24860586436409e-05
0,20,42,3,3,2,3,0.000303076223670253
0,20,42,1,1,3,1,0.000347101700798334
0,20,42,2,1,3,1,0.000162972620599739
0,20,42,2,2,3,1,0.00244458930899609
0,20,42,2,3,3,1,0.000162972620599739
0,20,42,3,3,3,1,0.00372902423865755
0,20,42,1,1,3,2,0.1041305102395
0,20,42,1,2,3,2,0.0485942381117667
0,20,42,2,1,3,2,0.023142112125163
0,20,42,2,2,3,2,0.485006518904824
0,20,42,2,3,3,2,0.0392764015645372
0,20,42,3,2,3,2,0.0142945929148539
0,20,42,3,3,3,2,0.864512119328776
0,20,42,1,1,3,3,0.13536966331135
0,20,42,1,2,3,3,0.711558486636584
0,20,42,2,1,3,3,0.00945241199478488
0,20,42,2,2,3,3,0.427477183833116
0,20,42,2,3,3,3,0.0128748370273794
0,20,42,3,2,3,3,0.000621504039776259
0,20,42,3,3,3,3,0.116842759477937
0,20,43,0,1,0,1,0.160843302143788
0,20,43,0,1,0,2,0.837735402108255
0,20,43,0,1,0,3,0.00142129574795689
0,20,43,1,1,1,1,0.192556634304207
0,20,43,1,2,1,1,0.225242718446602
0,20,43,2,1,1,1,0.0390067216940062
0,20,43,2,2,1,1,0.594956988123846
0,20,43,2,3,1,1,0.0756103507122209
0,20,43,3,2,1,1,0.174694464414091
0,20,43,3,3,1,1,0.641265276779295
0,20,43,1,1,1,2,0.380258899676375
0,20,43,1,2,1,2,0.201941747572816
0,20,43,2,1,1,2,0.0421063629714763
0,20,43,2,2,1,2,0.227040016717166
0,20,43,2,3,1,2,0.0212795597812837
0,20,43,3,2,1,2,0.0567936736161035
0,20,43,3,3,1,2,0.12724658519051
0,20,43,1,1,2,1,0.0138599758956941
0,20,43,1,2,2,1,0.0124904130601512
0,20,43,2,1,2,1,0.00160008678436797
0,20,43,2,2,2,1,0.0463482765166924
0,20,43,2,3,2,1,0.00884115748650774
0,20,43,3,2,2,1,0.00102788127971219
0,20,43,3,3,2,1,0.0763201850186303
0,20,43,1,1,2,2,0.357127204996165
0,20,43,1,2,2,2,0.609236331762901
0,20,43,2,1,2,2,0.0373986385702275
0,20,43,2,2,2,2,0.821061481300681
0,20,43,2,3,2,2,0.0835299541670057
0,20,43,3,2,2,2,0.0651419761017602
0,20,43,3,3,2,2,0.857381472439933
0,20,43,1,1,2,3,0.00131478032212118
0,20,43,1,2,2,3,0.00597129396296702
0,20,43,2,1,2,3,2.71201149892876e-05
0,20,43,2,2,2,3,0.00119328505952865
0,20,43,3,3,2,3,0.000128485159964024
0,20,43,1,2,3,1,0.000759878419452888
0,20,43,2,2,3,1,0.00511875511875512
0,20,43,2,3,3,1,0.000614250614250614
0,20,43,3,3,3,1,0.00889248181083266
0,20,43,1,1,3,2,0.128419452887538
0,20,43,1,2,3,2,0.0866261398176292
0,20,43,2,1,3,2,0.0198607698607699
0,20,43,2,2,3,2,0.567567567567568
0,20,43,2,3,3,2,0.023955773955774
0,20,43,3,2,3,2,0.0137429264349232
0,20,43,3,3,3,2,0.962813257881972
0,20,43,1,1,3,3,0.145896656534954
0,20,43,1,2,3,3,0.638297872340426
0,20,43,2,1,3,3,0.0131040131040131
0,20,43,2,2,3,3,0.363431613431613
0,20,43,2,3,3,3,0.00634725634725635
0,20,43,3,3,3,3,0.0145513338722716
0,20,44,0,1,0,1,0.218940609951846
0,20,44,0,1,0,2,0.780417335473515
0,20,44,0,1,0,3,0.000642054574638844
0,20,44,1,1,1,1,0.214795343597446
0,20,44,1,2,1,1,0.242208036049568
0,20,44,2,1,1,1,0.048572036862435
0,20,44,2,2,1,1,0.632957206727699
0,20,44,2,3,1,1,0.0641138720764013
0,20,44,3,2,1,1,0.188184438040346
0,20,44,3,3,1,1,0.721902017291066
0,20,44,1,1,1,2,0.347352609838528
0,20,44,1,2,1,2,0.195644010514457
0,20,44,2,1,1,2,0.030779524924724
0,20,44,2,2,1,2,0.219076005961252
0,20,44,2,3,1,2,0.00450135344748928
0,20,44,3,2,1,2,0.0193083573487032
0,20,44,3,3,1,2,0.0706051873198847
0,20,44,1,1,2,1,0.0146185472818639
0,20,44,1,2,2,1,0.0207857469164002
0,20,44,2,1,2,1,0.00278193879734646
0,20,44,2,2,2,1,0.0759683286967687
0,20,44,2,3,2,1,0.0127862187031885
0,20,44,3,2,2,1,0.000206739714699194
0,20,44,3,3,2,1,0.111432706222865
0,20,44,1,1,2,2,0.400753768844221
0,20,44,1,2,2,2,0.563385107354957
0,20,44,2,1,2,2,0.0348812326128825
0,20,44,2,2,2,2,0.784934731435908
0,20,44,2,3,2,2,0.0884870532848277
0,20,44,3,2,2,2,0.0456894769485218
0,20,44,3,3,2,2,0.842671077113914
0,20,44,1,1,2,3,0.000114207400639561
0,20,44,1,2,2,3,0.000342622201918684
0,20,44,2,2,2,3,5.34988230258934e-05
0,20,44,2,3,2,3,0.000106997646051787
0,20,44,2,1,3,1,0.00108695652173913
0,20,44,2,2,3,1,0.00760869565217391
0,20,44,1,1,3,2,0.212290502793296
0,20,44,1,2,3,2,0.0893854748603352
0,20,44,2,1,3,2,0.0869565217391304
0,20,44,2,2,3,2,0.444565217391304
0,20,44,2,3,3,2,0.00217391304347826
0,20,44,3,3,3,2,1
0,20,44,1,1,3,3,0.195530726256983
0,20,44,1,2,3,3,0.502793296089385
0,20,44,2,1,3,3,0.0402173913043478
0,20,44,2,2,3,3,0.417391304347826
0,20,45,0,1,0,1,0.189437819420784
0,20,45,0,1,0,2,0.809199318568995
0,20,45,0,1,0,3,0.00136286201022147
0,20,45,1,1,1,1,0.148148148148148
0,20,45,1,2,1,1,0.311827956989247
0,20,45,2,1,1,1,0.0423692174664937
0,20,45,2,2,1,1,0.659262862083874
0,20,45,2,3,1,1,0.0567985300475573
0,20,45,3,2,1,1,0.198643410852713
0,20,45,3,3,1,1,0.645348837209302
0,20,45,1,1,1,2,0.285543608124253
0,20,45,1,2,1,2,0.254480286738351
0,20,45,2,1,1,2,0.0304798962386511
0,20,45,2,2,1,2,0.203631647211414
0,20,45,2,3,1,2,0.00745784695201038
0,20,45,3,2,1,2,0.0310077519379845
0,20,45,3,3,1,2,0.125
0,20,45,1,1,2,1,0.011047215496368
0,20,45,1,2,2,1,0.011955205811138
0,20,45,2,1,2,1,0.00165125495376486
0,20,45,2,2,2,1,0.05639035667107
0,20,45,2,3,2,1,0.00586195508586526
0,20,45,3,2,2,1,0.00118953211736717
0,20,45,3,3,2,1,0.102696272799366
0,20,45,1,1,2,2,0.445520581113801
0,20,45,1,2,2,2,0.530115012106538
0,20,45,2,1,2,2,0.0395475561426684
0,20,45,2,2,2,2,0.817784015852048
0,20,45,2,3,2,2,0.0784346103038309
0,20,45,3,2,2,2,0.0384615384615385
0,20,45,3,3,2,2,0.857652656621729
0,20,45,1,1,2,3,0.000302663438256659
0,20,45,1,2,2,3,0.00105932203389831
0,20,45,2,2,2,3,0.000330250990752972
0,20,45,1,1,3,1,0.00257731958762887
0,20,45,1,2,3,1,0.00257731958762887
0,20,45,2,2,3,1,0.00702106318956871
0,20,45,2,3,3,1,0.00100300902708124
0,20,45,1,1,3,2,0.118556701030928
0,20,45,1,2,3,2,0.0824742268041237
0,20,45,2,1,3,2,0.041123370110331
0,20,45,2,2,3,2,0.590772316950853
0,20,45,2,3,3,2,0.0351053159478435
0,20,45,3,3,3,2,1
0,20,45,1,1,3,3,0.31701030927835
0,20,45,1,2,3,3,0.47680412371134
0,20,45,2,1,3,3,0.0110330992978937
0,20,45,2,2,3,3,0.308926780341023
0,20,45,2,3,3,3,0.00501504513540622
0,20,46,0,1,0,1,0.172544271227486
0,20,46,0,1,0,2,0.826698955653095
0,20,46,0,1,0,3,0.000756773119418798
0,20,46,1,1,1,1,0.241994325091204
0,20,46,1,2,1,1,0.168625861370085
0,20,46,2,1,1,1,0.0541176470588235
0,20,46,2,2,1,1,0.519797160243408
0,20,46,2,3,1,1,0.0503853955375254
0,20,46,3,2,1,1,0.224028268551237
0,20,46,3,3,1,1,0.547703180212014
0,20,46,1,1,1,2,0.416700445885691
0,20,46,1,2,1,2,0.17267936765302
0,20,46,2,1,1,2,0.052657200811359
0,20,46,2,2,1,2,0.298742393509128
0,20,46,2,3,1,2,0.0243002028397566
0,20,46,3,2,1,2,0.0787985865724382
0,20,46,3,3,1,2,0.149469964664311
0,20,46,1,1,2,1,0.0116003332692431
0,20,46,1,2,2,1,0.0100621675318849
0,20,46,2,1,2,1,0.001892684773351
0,20,46,2,2,2,1,0.0361818239172266
0,20,46,2,3,2,1,0.00526797261916028
0,20,46,3,2,2,1,0.000495294700346706
0,20,46,3,3,2,1,0.0635628198778273
0,20,46,1,1,2,2,0.394154970198039
0,20,46,1,2,2,2,0.58366980708838
0,20,46,2,1,2,2,0.049335983092016
0,20,46,2,2,2,2,0.824705845241475
0,20,46,2,3,2,2,0.0821425191634333
0,20,46,3,2,2,2,0.0693412580485389
0,20,46,3,3,2,2,0.865279841505696
0,20,46,1,1,2,3,0.000128180478113183
0,20,46,1,2,2,3,0.00038454143433955
0,20,46,2,1,2,3,3.15447462225166e-05
0,20,46,2,2,2,3,0.000315447462225166
0,20,46,2,3,2,3,0.000126178984890067
0,20,46,3,3,2,3,0.00132078586759122
0,20,46,1,1,3,1,0.000881057268722467
0,20,46,2,2,3,1,0.00605798355690177
0,20,46,2,3,3,1,0.000216356555603635
0,20,46,3,3,3,1,0.00674915635545557
0,20,46,1,1,3,2,0.181497797356828
0,20,46,1,2,3,2,0.0933920704845815
0,20,46,2,1,3,2,0.020121159671138
0,20,46,2,2,3,2,0.473604500216357
0,20,46,2,3,3,2,0.0263954997836434
0,20,46,3,2,3,2,0.00674915635545557
0,20,46,3,3,3,2,0.909448818897638
0,20,46,1,1,3,3,0.133039647577093
0,20,46,1,2,3,3,0.591189427312775
0,20,46,2,1,3,3,0.0170921678926871
0,20,46,2,2,3,3,0.434227607096495
0,20,46,2,3,3,3,0.0222847252271744
0,20,46,3,3,3,3,0.0770528683914511
0,20,47,0,1,0,1,0.208554012191466
0,20,47,0,1,0,2,0.788747876486459
0,20,47,0,1,0,3,0.00269811132207455
0,20,47,1,1,1,1,0.22675026123302
0,20,47,1,2,1,1,0.334117032392894
0,20,47,2,1,1,1,0.0309214167127836
0,20,47,2,2,1,1,0.630828029883785
0,20,47,2,3,1,1,0.0461745987825125
0,20,47,3,2,1,1,0.145909585517855
0,20,47,3,3,1,1,0.539123553269364
0,20,47,1,1,1,2,0.297283176593521
0,20,47,1,2,1,2,0.141849529780564
0,20,47,2,1,1,2,0.0298664914222468
0,20,47,2,2,1,2,0.246126175982291
0,20,47,2,3,1,2,0.0160832872163807
0,20,47,3,2,1,2,0.0835888811949748
0,20,47,3,3,1,2,0.231377980017806
0,20,47,1,1,2,1,0.0103777233466546
0,20,47,1,2,2,1,0.0116024236173779
0,20,47,2,1,2,1,0.000706713780918728
0,20,47,2,2,2,1,0.0217510797016097
0,20,47,2,3,2,1,0.00288574793875147
0,20,47,3,2,2,1,0.00185528756957328
0,20,47,3,3,2,1,0.0579777365491651
0,20,47,1,1,2,2,0.34871728761119
0,20,47,1,2,2,2,0.625564006703623
0,20,47,2,1,2,2,0.0175500588928151
0,20,47,2,2,2,2,0.903690616411464
0,20,47,2,3,2,2,0.0532783667059285
0,20,47,3,2,2,2,0.0343228200371058
0,20,47,3,3,2,2,0.905148423005566
0,20,47,1,2,2,3,0.00373855872115509
0,20,47,2,2,2,3,0.000137416568511975
0,20,47,3,3,2,3,0.000695732838589981
0,20,47,1,2,3,1,0.000892060660124889
0,20,47,2,2,3,1,0.00521512385919166
0,20,47,2,3,3,1,0.000521512385919166
0,20,47,3,3,3,1,0.0113278791692889
0,20,47,1,1,3,2,0.0874219446922391
0,20,47,1,2,3,2,0.0579839429081178
0,20,47,2,1,3,2,0.0091264667535854
0,20,47,2,2,3,2,0.553324641460235
0,20,47,2,3,3,2,0.0837027379400261
0,20,47,3,2,3,2,0.00314663310258024
0,20,47,3,3,3,2,0.869729389553178
0,20,47,1,1,3,3,0.139161462979483
0,20,47,1,2,3,3,0.714540588760036
0,20,47,2,1,3,3,0.00443285528031291
0,20,47,2,2,3,3,0.303780964797914
0,20,47,2,3,3,3,0.0398956975228162
0,20,47,3,3,3,3,0.115796098174953
0,20,48,0,1,0,1,0.24990702863518
0,20,48,0,1,0,2,0.747985620428908
0,20,48,0,1,0,3,0.00210735093591174
0,20,48,1,1,1,1,0.239700374531835
0,20,48,1,2,1,1,0.291432584269663
0,20,48,2,1,1,1,0.0329475673122343
0,20,48,2,2,1,1,0.574077198191511
0,20,48,2,3,1,1,0.047051083069033
0,20,48,3,2,1,1,0.173211348684211
0,20,48,3,3,1,1,0.583778782894737
0,20,48,1,1,1,2,0.269194756554307
0,20,48,1,2,1,2,0.199672284644195
0,20,48,2,1,1,2,0.0229097779877185
0,20,48,2,2,1,2,0.309771239624806
0,20,48,2,3,1,2,0.0132431338146973
0,20,48,3,2,1,2,0.0603412828947368
0,20,48,3,3,1,2,0.182668585526316
0,20,48,1,1,2,1,0.0125249301954527
0,20,48,1,2,2,1,0.0113282808137216
0,20,48,2,1,2,1,0.000671793921423277
0,20,48,2,2,2,1,0.0253196812453669
0,20,48,2,3,2,1,0.0042855819125278
0,20,48,3,2,2,1,0.00149775336994508
0,20,48,3,3,2,1,0.109835247129306
0,20,48,1,1,2,2,0.386996410051855
0,20,48,1,2,2,2,0.585959313921021
0,20,48,2,1,2,2,0.0145941438102298
0,20,48,2,2,2,2,0.901918087472202
0,20,48,2,3,2,2,0.0530948851000741
0,20,48,3,2,2,2,0.0212181727408887
0,20,48,3,3,2,2,0.866949575636545
0,20,48,1,1,2,3,0.000558436378141205
0,20,48,1,2,2,3,0.00263262863980854
0,20,48,2,2,2,3,0.000115826538176427
0,20,48,3,3,2,3,0.000499251123315027
0,20,48,2,2,3,1,0.00681431005110733
0,20,48,3,3,3,1,0.0149105367793241
0,20,48,1,1,3,2,0.116644823066841
0,20,48,1,2,3,2,0.170380078636959
0,20,48,2,1,3,2,0.0227143668370244
0,20,48,2,2,3,2,0.489494605337876
0,20,48,2,3,3,2,0.00908574673480977
0,20,48,3,2,3,2,0.00298210735586481
0,20,48,3,3,3,2,0.927435387673956
0,20,48,1,1,3,3,0.150720838794233
0,20,48,1,2,3,3,0.562254259501966
0,20,48,2,1,3,3,0.0056785917092561
0,20,48,2,2,3,3,0.458830210107893
0,20,48,2,3,3,3,0.00738216922203294
0,20,48,3,3,3,3,0.0546719681908549
0,20,49,0,1,0,1,0.235141672425708
0,20,49,0,1,0,2,0.762785072563925
0,20,49,0,1,0,3,0.00207325501036628
0,20,49,1,1,1,1,0.154954954954955
0,20,49,1,2,1,1,0.318018018018018
0,20,49,2,1,1,1,0.0248788368336026
0,20,49,2,2,1,1,0.598384491114701
0,20,49,2,3,1,1,0.0406300484652666
0,20,49,3,2,1,1,0.11546947781319
0,20,49,3,3,1,1,0.565334640843344
0,20,49,1,1,1,2,0.284234234234234
0,20,49,1,2,1,2,0.242792792792793
0,20,49,2,1,1,2,0.0258481421647819
0,20,49,2,2,1,2,0.298465266558966
0,20,49,2,3,1,2,0.0117528271405493
0,20,49,3,2,1,2,0.0698700661926943
0,20,49,3,3,1,2,0.249325815150772
0,20,49,2,1,1,3,4.03877221324717e-05
0,20,49,1,1,2,1,0.00549142665022974
0,20,49,1,2,2,1,0.00448279726549367
0,20,49,2,1,2,1,0.00053828556048984
0,20,49,2,2,2,1,0.0187502803570628
0,20,49,2,3,2,1,0.0029157134526533
0,20,49,3,2,2,1,0.00115540150202195
0,20,49,3,3,2,1,0.0803004043905257
0,20,49,1,1,2,2,0.437296873248907
0,20,49,1,2,2,2,0.54678919645859
0,20,49,2,1,2,2,0.0185708518368995
0,20,49,2,2,2,2,0.900551742699502
0,20,49,2,3,2,2,0.0582694119230252
0,20,49,3,2,2,2,0.0346620450606586
0,20,49,3,3,2,2,0.882726747544772
0,20,49,1,1,2,3,0.000112069931637342
0,20,49,1,2,2,3,0.00582763644514177
0,20,49,2,2,2,3,0.00040371417036738
0,20,49,3,3,2,3,0.00115540150202195
0,20,49,1,1,3,1,0.00216450216450216
0,20,49,2,2,3,1,0.00505369551484523
0,20,49,2,3,3,1,0.00252684775742262
0,20,49,3,3,3,1,0.00919842312746386
0,20,49,1,1,3,2,0.155844155844156
0,20,49,1,2,3,2,0.233766233766234
0,20,49,2,1,3,2,0.01452937460518
0,20,49,2,2,3,2,0.509791535060013
0,20,49,2,3,3,2,0.0524320909665193
0,20,49,3,2,3,2,0.0144546649145861
0,20,49,3,3,3,2,0.917214191852825
0,20,49,1,1,3,3,0.101731601731602
0,20,49,1,2,3,3,0.506493506493506
0,20,49,2,2,3,3,0.393556538218572
0,20,49,2,3,3,3,0.0221099178774479
0,20,49,3,3,3,3,0.0591327201051248
0,20,50,0,1,0,1,0.241950895268165
0,20,50,0,1,0,2,0.756470441610236
0,20,50,0,1,0,3,0.0015786631215986
0,20,50,1,1,1,1,0.236872618850422
0,20,50,1,2,1,1,0.240599635580586
0,20,50,2,1,1,1,0.0295026641355087
0,20,50,2,2,1,1,0.48954063150558
0,20,50,2,3,1,1,0.0813730615089737
0,20,50,3,2,1,1,0.172728093132389
0,20,50,3,3,1,1,0.529600216586951
0,20,50,1,1,1,2,0.354563524929601
0,20,50,1,2,1,2,0.16796422063939
0,20,50,2,1,1,2,0.0380682495575059
0,20,50,2,2,1,2,0.332443759686723
0,20,50,2,3,1,2,0.0290532918810356
0,20,50,3,2,1,2,0.103961736305388
0,20,50,3,3,1,2,0.19366483169389
0,20,50,2,1,1,3,9.17086233618547e-06
0,20,50,2,2,1,3,9.17086233618547e-06
0,20,50,3,3,1,3,4.51222813825467e-05
0,20,50,1,1,2,1,0.00589906837883529
0,20,50,1,2,2,1,0.00625876767022769
0,20,50,2,1,2,1,0.00100385768166239
0,20,50,2,2,2,1,0.038533794151812
0,20,50,2,3,2,1,0.00517703747257317
0,20,50,3,2,2,1,0.00109155861338979
0,20,50,3,3,2,1,0.115308282614448
0,20,50,1,1,2,2,0.360706449408295
0,20,50,1,2,2,2,0.622963202762491
0,20,50,2,1,2,2,0.0365404196125109
0,20,50,2,2,2,2,0.848948100557858
0,20,50,2,3,2,2,0.0690223860263011
0,20,50,3,2,2,2,0.0358560465731675
0,20,50,3,3,2,2,0.847380259327865
0,20,50,1,1,2,3,0.00215819574835438
0,20,50,1,2,2,3,0.00201431603179742
0,20,50,2,1,2,3,2.86816480474968e-05
0,20,50,2,2,2,3,0.000745722849234917
0,20,50,3,2,2,3,3.30775337390844e-05
0,20,50,3,3,2,3,0.000330775337390844
0,20,50,1,1,3,1,0.000461680517082179
0,20,50,1,2,3,1,0.00138504155124654
0,20,50,2,2,3,1,0.00319611352595244
0,20,50,2,3,3,1,0.000511378164152391
0,20,50,3,3,3,1,0.00492914356130622
0,20,50,1,1,3,2,0.20544783010157
0,20,50,1,2,3,2,0.0586334256694368
0,20,50,2,1,3,2,0.0232677064689338
0,20,50,2,2,3,2,0.635643058041422
0,20,50,2,3,3,2,0.0268473536180005
0,20,50,3,2,3,2,0.0166358595194085
0,20,50,3,3,3,2,0.827479975354282
0,20,50,1,1,3,3,0.160664819944598
0,20,50,1,2,3,3,0.573407202216066
0,20,50,2,1,3,3,0.0102275632830478
0,20,50,2,2,3,3,0.282664280235234
0,20,50,2,3,3,3,0.0176425466632575
