"from_time","to_time","land_type","age_before","age_after","from_cover","to_cover","probability"
0,20,17,1,2,1,2,0.0595611285266458
0,20,17,2,1,1,2,0.0043630017452007
0,20,17,2,2,1,2,0.0648632926119837
0,20,17,1,1,2,1,0.0242424242424242
0,20,17,1,2,2,1,0.00606060606060606
0,20,17,2,1,2,1,0.00116959064327485
0,20,17,2,2,2,1,0.111111111111111
0,20,17,2,3,2,1,0.0222222222222222
0,20,17,1,1,2,2,0.648484848484848
0,20,17,1,2,2,2,0.321212121212121
0,20,17,2,1,2,2,0.0362573099415205
0,20,17,2,2,2,2,0.781286549707602
0,20,17,2,3,2,2,0.047953216374269
0,20,17,2,1,3,2,0.0142857142857143
0,20,17,2,2,3,2,0.885714285714286
0,20,17,2,2,3,3,0.1
0,20,36,0,1,0,1,0.25
0,20,36,0,1,0,2,0.75
0,20,36,1,1,1,1,0.129032258064516
0,20,36,1,2,1,1,0.346774193548387
0,20,36,2,1,1,1,0.0514184397163121
0,20,36,2,2,1,1,0.659574468085106
0,20,36,2,3,1,1,0.0585106382978723
0,20,36,3,2,1,1,0.178807947019868
0,20,36,3,3,1,1,0.609271523178808
0,20,36,1,1,1,2,0.25
0,20,36,1,2,1,2,0.274193548387097
0,20,36,2,1,1,2,0.023936170212766
0,20,36,2,2,1,2,0.203900709219858
0,20,36,2,3,1,2,0.00265957446808511
0,20,36,3,2,1,2,0.0397350993377483
0,20,36,3,3,1,2,0.172185430463576
0,20,36,1,2,2,1,0.0545454545454545
0,20,36,2,1,2,1,0.00435413642960813
0,20,36,2,2,2,1,0.0507982583454282
0,20,36,2,3,2,1,0.00290275761973875
0,20,36,3,3,2,1,0.144067796610169
0,20,36,1,1,2,2,0.454545454545455
0,20,36,1,2,2,2,0.490909090909091
0,20,36,2,1,2,2,0.058055152394775
0,20,36,2,2,2,2,0.788098693759071
0,20,36,2,3,2,2,0.0957910014513788
0,20,36,3,2,2,2,0.0508474576271186
0,20,36,3,3,2,2,0.805084745762712
0,20,36,1,2,3,2,0.125
0,20,36,2,1,3,2,0.0857142857142857
0,20,36,2,2,3,2,0.714285714285714
0,20,36,1,2,3,3,0.875
0,20,36,2,2,3,3,0.2
0,20,37,0,1,0,1,0.0813953488372093
0,20,37,0,1,0,2,0.914728682170543
0,20,37,0,1,0,3,0.00387596899224806
0,20,37,1,1,1,1,0.0884955752212389
0,20,37,1,2,1,1,0.283185840707965
0,20,37,2,1,1,1,0.017683465959328
0,20,37,2,2,1,1,0.396109637488948
0,20,37,2,3,1,1,0.0663129973474801
0,20,37,3,2,1,1,0.0860927152317881
0,20,37,3,3,1,1,0.536423841059603
0,20,37,1,1,1,2,0.292035398230089
0,20,37,1,2,1,2,0.336283185840708
0,20,37,2,1,1,2,0.0610079575596817
0,20,37,2,2,1,2,0.402298850574713
0,20,37,2,3,1,2,0.0565870910698497
0,20,37,3,2,1,2,0.0993377483443709
0,20,37,3,3,1,2,0.278145695364238
0,20,37,1,1,2,1,0.00527704485488127
0,20,37,1,2,2,1,0.00263852242744063
0,20,37,2,2,2,1,0.0176159718144451
0,20,37,2,3,2,1,0.00469759248385203
0,20,37,3,3,2,1,0.0120481927710843
0,20,37,1,1,2,2,0.300791556728232
0,20,37,1,2,2,2,0.691292875989446
0,20,37,2,1,2,2,0.0293599530240752
0,20,37,2,2,2,2,0.853200234879624
0,20,37,2,3,2,2,0.0951262477980035
0,20,37,3,2,2,2,0.0481927710843374
0,20,37,3,3,2,2,0.933734939759036
0,20,37,3,2,2,3,0.00602409638554217
0,20,37,3,3,3,1,0.0072463768115942
0,20,37,1,2,3,2,0.03125
0,20,37,2,1,3,2,0.00555555555555556
0,20,37,2,2,3,2,0.377777777777778
0,20,37,2,3,3,2,0.127777777777778
0,20,37,3,2,3,2,0.036231884057971
0,20,37,3,3,3,2,0.782608695652174
0,20,37,1,1,3,3,0.03125
0,20,37,1,2,3,3,0.9375
0,20,37,2,2,3,3,0.45
0,20,37,2,3,3,3,0.0388888888888889
0,20,37,3,3,3,3,0.173913043478261
0,20,38,1,1,1,1,0.2
0,20,38,1,2,1,1,0.6
0,20,38,2,1,1,1,0.0208333333333333
0,20,38,2,2,1,1,0.520833333333333
0,20,38,2,3,1,1,0.0625
0,20,38,3,3,1,1,1
0,20,38,1,2,1,2,0.2
0,20,38,2,2,1,2,0.395833333333333
0,20,38,2,2,2,1,0.5
0,20,38,2,2,2,2,0.5
0,20,41,0,1,0,1,0.190398254228041
0,20,41,0,1,0,2,0.809056192034915
0,20,41,0,1,0,3,0.000545553737043099
0,20,41,1,1,1,1,0.219418960244648
0,20,41,1,2,1,1,0.269877675840979
0,20,41,2,1,1,1,0.0667113560752768
0,20,41,2,2,1,1,0.538035652217091
0,20,41,2,3,1,1,0.0433735538010825
0,20,41,3,2,1,1,0.272308438409311
0,20,41,3,3,1,1,0.543889427740058
0,20,41,1,1,1,2,0.241207951070336
0,20,41,1,2,1,2,0.269495412844037
0,20,41,2,1,1,2,0.0531555687968618
0,20,41,2,2,1,2,0.288768061969313
0,20,41,2,3,1,2,0.0099558071403744
0,20,41,3,2,1,2,0.071290009699321
0,20,41,3,3,1,2,0.112512124151309
0,20,41,1,1,2,1,0.0117734408145948
0,20,41,1,2,2,1,0.00848536274925753
0,20,41,2,1,2,1,0.00324720670391061
0,20,41,2,2,2,1,0.0396648044692737
0,20,41,2,3,2,1,0.0035963687150838
0,20,41,3,2,2,1,0.00156067108856808
0,20,41,3,3,2,1,0.0985173624658603
0,20,41,1,1,2,2,0.407933814170556
0,20,41,1,2,2,2,0.561731014000849
0,20,41,2,1,2,2,0.0678072625698324
0,20,41,2,2,2,2,0.854783519553073
0,20,41,2,3,2,2,0.0307262569832402
0,20,41,3,2,2,2,0.073741708934842
0,20,41,3,3,2,2,0.82618025751073
0,20,41,1,1,2,3,0.00456088247772592
0,20,41,1,2,2,3,0.0055154857870174
0,20,41,2,2,2,3,0.000174581005586592
0,20,41,1,1,3,1,0.00116822429906542
0,20,41,2,2,3,1,0.00326797385620915
0,20,41,2,3,3,1,0.000466853408029879
0,20,41,1,1,3,2,0.198598130841121
0,20,41,1,2,3,2,0.0654205607476635
0,20,41,2,1,3,2,0.0322128851540616
0,20,41,2,2,3,2,0.606442577030812
0,20,41,2,3,3,2,0.0205415499533147
0,20,41,3,2,3,2,0.191780821917808
0,20,41,3,3,3,2,0.787671232876712
0,20,41,1,1,3,3,0.132009345794393
0,20,41,1,2,3,3,0.602803738317757
0,20,41,2,1,3,3,0.034547152194211
0,20,41,2,2,3,3,0.299719887955182
0,20,41,2,3,3,3,0.00280112044817927
0,20,41,3,2,3,3,0.00684931506849315
0,20,41,3,3,3,3,0.0136986301369863
0,20,42,0,1,0,1,0.137323943661972
0,20,42,0,1,0,2,0.860644637053088
0,20,42,0,1,0,3,0.00203141928494041
0,20,42,1,1,1,1,0.209610604805302
0,20,42,1,2,1,1,0.235294117647059
0,20,42,2,1,1,1,0.0363499541944772
0,20,42,2,2,1,1,0.468917680931815
0,20,42,2,3,1,1,0.0523164507263447
0,20,42,3,2,1,1,0.202111145606954
0,20,42,3,3,1,1,0.376280658180689
0,20,42,1,1,1,2,0.411764705882353
0,20,42,1,2,1,2,0.143330571665286
0,20,42,2,1,1,2,0.065632770579767
0,20,42,2,2,1,2,0.343574139510535
0,20,42,2,3,1,2,0.0331762858264625
0,20,42,3,2,1,2,0.208009934802856
0,20,42,3,3,1,2,0.2135982614095
0,20,42,2,2,1,3,3.27182305980893e-05
0,20,42,1,1,2,1,0.00815620365793376
0,20,42,1,2,2,1,0.00562283737024221
0,20,42,2,1,2,1,0.000854470228458356
0,20,42,2,2,2,1,0.0202149667206332
0,20,42,2,3,2,1,0.00229357798165138
0,20,42,3,2,2,1,0.000303076223670253
0,20,42,3,3,2,1,0.0472798908925595
0,20,42,1,1,2,2,0.331932773109244
0,20,42,1,2,2,2,0.646997034107761
0,20,42,2,1,2,2,0.0515830185285123
0,20,42,2,2,2,2,0.875809498111171
0,20,42,2,3,2,2,0.048097679438748
0,20,42,3,2,2,2,0.0600090922867101
0,20,42,3,3,2,2,0.89180178814972
0,20,42,1,1,2,3,0.00129757785467128
0,20,42,1,2,2,3,0.00599357390014829
0,20,42,2,1,2,3,4.49721172872819e-05
0,20,42,2,2,2,3,0.00110181687353841
0,20,42,3,3,2,3,0.000606152447340506
0,20,42,1,1,3,1,0.001041305102395
0,20,42,2,1,3,1,0.000162972620599739
0,20,42,2,2,3,1,0.00342242503259452
0,20,42,2,3,3,1,0.000162972620599739
0,20,42,3,3,3,1,0.00994406463642014
0,20,42,1,1,3,2,0.107948628948282
0,20,42,1,2,3,2,0.0451232211037834
0,20,42,2,1,3,2,0.0223272490221643
0,20,42,2,2,3,2,0.478487614080834
0,20,42,2,3,3,2,0.0384615384615385
0,20,42,3,2,3,2,0.019266625233064
0,20,42,3,3,3,2,0.858918582970789
0,20,42,1,1,3,3,0.140923290524124
0,20,42,1,2,3,3,0.704963554321416
0,20,42,2,1,3,3,0.011897001303781
0,20,42,2,2,3,3,0.433018252933507
0,20,42,2,3,3,3,0.0120599739243807
0,20,42,3,3,3,3,0.111870727159727
0,20,43,0,1,0,1,0.160132654269809
0,20,43,0,1,0,2,0.838682932606893
0,20,43,0,1,0,3,0.00118441312329741
0,20,43,1,1,1,1,0.211003236245955
0,20,43,1,2,1,1,0.228478964401295
0,20,43,2,1,1,1,0.038588792532999
0,20,43,2,2,1,1,0.589976665621844
0,20,43,2,3,1,1,0.0764810364643193
0,20,43,3,2,1,1,0.176491732566499
0,20,43,3,3,1,1,0.648454349388929
0,20,43,1,1,1,2,0.364724919093851
0,20,43,1,2,1,2,0.1957928802589
0,20,43,2,1,1,2,0.0437780796155052
0,20,43,2,2,1,2,0.230627242015812
0,20,43,2,3,1,2,0.0205481837495211
0,20,43,3,2,1,2,0.0589503953989935
0,20,43,3,3,1,2,0.116103522645579
0,20,43,1,1,2,1,0.0147364961104415
0,20,43,1,2,2,1,0.0141338884628027
0,20,43,2,1,2,1,0.0017356873593144
0,20,43,2,2,2,1,0.0463753966316817
0,20,43,2,3,2,1,0.00770211265695767
0,20,43,3,2,2,1,0.000899396119748169
0,20,43,3,3,2,1,0.0756777592188102
0,20,43,1,1,2,2,0.354771556919031
0,20,43,1,2,2,2,0.609291114276323
0,20,43,2,1,2,2,0.0389444851246169
0,20,43,2,2,2,2,0.821115721530659
0,20,43,2,3,2,2,0.0828790714072628
0,20,43,3,2,2,2,0.0598740845432353
0,20,43,3,3,2,2,0.863420274958242
0,20,43,1,1,2,3,0.00109565026843432
0,20,43,1,2,2,3,0.00597129396296702
0,20,43,2,2,2,3,0.00124752528950723
0,20,43,3,3,2,3,0.000128485159964024
0,20,43,1,1,3,1,0.000759878419452888
0,20,43,1,2,3,1,0.000759878419452888
0,20,43,2,1,3,1,0.000204750204750205
0,20,43,2,2,3,1,0.00511875511875512
0,20,43,3,3,3,1,0.00404203718674212
0,20,43,1,1,3,2,0.130699088145897
0,20,43,1,2,3,2,0.0835866261398176
0,20,43,2,1,3,2,0.016994266994267
0,20,43,2,2,3,2,0.573095823095823
0,20,43,2,3,3,2,0.0243652743652744
0,20,43,3,2,3,2,0.0105092966855295
0,20,43,3,3,3,2,0.971705739692805
0,20,43,1,1,3,3,0.137537993920973
0,20,43,1,2,3,3,0.646656534954407
0,20,43,2,1,3,3,0.0149467649467649
0,20,43,2,2,3,3,0.35974610974611
0,20,43,2,3,3,3,0.00552825552825553
0,20,43,3,3,3,3,0.0137429264349232
0,20,44,0,1,0,1,0.19454253611557
0,20,44,0,1,0,2,0.80545746388443
0,20,44,1,1,1,1,0.218174990612092
0,20,44,1,2,1,1,0.233195644010514
0,20,44,2,1,1,1,0.0477812585540923
0,20,44,2,2,1,1,0.635846589008181
0,20,44,2,3,1,1,0.0620152681042611
0,20,44,3,2,1,1,0.199423631123919
0,20,44,3,3,1,1,0.701440922190202
0,20,44,1,1,1,2,0.352234322193015
0,20,44,1,2,1,2,0.196395043184379
0,20,44,2,1,1,2,0.0312357431795371
0,20,44,2,2,1,2,0.218589373156118
0,20,44,2,3,1,2,0.00453176799781015
0,20,44,3,2,1,2,0.0164265129682997
0,20,44,3,3,1,2,0.0827089337175792
0,20,44,1,1,2,1,0.0147327546825034
0,20,44,1,2,2,1,0.0196436729100046
0,20,44,2,1,2,1,0.0024074470361652
0,20,44,2,2,2,1,0.0766103145730794
0,20,44,2,3,2,1,0.0133212069334475
0,20,44,3,2,2,1,0.000413479429398387
0,20,44,3,3,2,1,0.106264213355386
0,20,44,1,1,2,2,0.407834627683874
0,20,44,1,2,2,2,0.557446322521699
0,20,44,2,1,2,2,0.0362187031885298
0,20,44,2,2,2,2,0.783169270276054
0,20,44,2,3,2,2,0.0881660603466724
0,20,44,3,2,2,2,0.0423816415133347
0,20,44,3,3,2,2,0.850940665701881
0,20,44,1,1,2,3,0.000228414801279123
0,20,44,1,2,2,3,0.000114207400639561
0,20,44,2,2,2,3,0.000106997646051787
0,20,44,2,2,3,1,0.00760869565217391
0,20,44,1,1,3,2,0.184357541899441
0,20,44,1,2,3,2,0.100558659217877
0,20,44,2,1,3,2,0.0847826086956522
0,20,44,2,2,3,2,0.447826086956522
0,20,44,2,3,3,2,0.00217391304347826
0,20,44,3,3,3,2,1
0,20,44,1,1,3,3,0.20391061452514
0,20,44,1,2,3,3,0.511173184357542
0,20,44,2,1,3,3,0.0293478260869565
0,20,44,2,2,3,3,0.428260869565217
0,20,45,0,1,0,1,0.20885860306644
0,20,45,0,1,0,2,0.789778534923339
0,20,45,0,1,0,3,0.00136286201022147
0,20,45,1,1,1,1,0.143966547192354
0,20,45,1,2,1,1,0.290322580645161
0,20,45,2,1,1,1,0.0426934716817985
0,20,45,2,2,1,1,0.660776048421963
0,20,45,2,3,1,1,0.0551772589710333
0,20,45,3,2,1,1,0.195736434108527
0,20,45,3,3,1,1,0.643410852713178
0,20,45,1,1,1,2,0.302270011947431
0,20,45,1,2,1,2,0.263440860215054
0,20,45,2,1,1,2,0.0324794638996974
0,20,45,2,2,1,2,0.20222654561176
0,20,45,2,3,1,2,0.00664721141374838
0,20,45,3,2,1,2,0.0310077519379845
0,20,45,3,3,1,2,0.12984496124031
0,20,45,1,1,2,1,0.0122578692493947
0,20,45,1,2,2,1,0.0098365617433414
0,20,45,2,1,2,1,0.00189894319682959
0,20,45,2,2,2,1,0.0541611624834875
0,20,45,2,3,2,1,0.00701783355350066
0,20,45,3,2,2,1,0.00118953211736717
0,20,45,3,3,2,1,0.0959555908009516
0,20,45,1,1,2,2,0.440526634382567
0,20,45,1,2,2,2,0.536622276029056
0,20,45,2,1,2,2,0.0369881109643329
0,20,45,2,2,2,2,0.824389035667107
0,20,45,2,3,2,2,0.0749669749009247
0,20,45,3,2,2,2,0.0380650277557494
0,20,45,3,3,2,2,0.864789849325932
0,20,45,1,1,2,3,0.000605326876513317
0,20,45,1,2,2,3,0.000151331719128329
0,20,45,2,2,2,3,0.000577939233817701
0,20,45,1,1,3,1,0.00257731958762887
0,20,45,1,2,3,1,0.00515463917525773
0,20,45,2,1,3,1,0.00100300902708124
0,20,45,2,2,3,1,0.00902708124373119
0,20,45,3,3,3,1,0.5
0,20,45,1,1,3,2,0.152061855670103
0,20,45,1,2,3,2,0.0747422680412371
0,20,45,2,1,3,2,0.0341023069207623
0,20,45,2,2,3,2,0.616850551654965
0,20,45,2,3,3,2,0.033099297893681
0,20,45,3,3,3,2,0.5
0,20,45,1,1,3,3,0.306701030927835
0,20,45,1,2,3,3,0.458762886597938
0,20,45,2,1,3,3,0.0120361083249749
0,20,45,2,2,3,3,0.291875626880642
0,20,45,2,3,3,3,0.00200601805416249
0,20,46,0,1,0,1,0.167398214015438
0,20,46,0,1,0,2,0.831542303617375
0,20,46,0,1,0,3,0.00105948236718632
0,20,46,1,1,1,1,0.252128090798541
0,20,46,1,2,1,1,0.167815160113498
0,20,46,2,1,1,1,0.0576876267748479
0,20,46,2,2,1,1,0.517565922920893
0,20,46,2,3,1,1,0.0520081135902637
0,20,46,3,2,1,1,0.225795053003534
0,20,46,3,3,1,1,0.548763250883392
0,20,46,1,1,1,2,0.411430887717876
0,20,46,1,2,1,2,0.168625861370085
0,20,46,2,1,1,2,0.0537119675456389
0,20,46,2,2,1,2,0.295334685598377
0,20,46,2,3,1,2,0.0236916835699797
0,20,46,3,2,1,2,0.0770318021201413
0,20,46,3,3,1,2,0.148409893992933
0,20,46,1,1,2,1,0.0116003332692431
0,20,46,1,2,2,1,0.010831250400564
0,20,46,2,1,2,1,0.00214504274313113
0,20,46,2,2,2,1,0.0347938550834359
0,20,46,2,3,2,1,0.00599350178227816
0,20,46,3,2,2,1,0.000660392933795608
0,20,46,3,3,2,1,0.0620769357767872
0,20,46,1,1,2,2,0.397872204063321
0,20,46,1,2,2,2,0.579247580593476
0,20,46,2,1,2,2,0.0495883410617962
0,20,46,2,2,2,2,0.826030724582821
0,20,46,2,3,2,2,0.0806283713447525
0,20,46,3,2,2,2,0.0751196962192505
0,20,46,3,3,2,2,0.862142975070167
0,20,46,1,1,2,3,0.000192270717169775
0,20,46,1,2,2,3,0.000256360956226367
0,20,46,2,1,2,3,6.30894924450333e-05
0,20,46,2,2,2,3,0.000567805432005299
0,20,46,2,3,2,3,0.0001892684773351
0,20,46,1,1,3,1,0.0026431718061674
0,20,46,1,2,3,1,0.00176211453744493
0,20,46,2,2,3,1,0.0043271311120727
0,20,46,3,3,3,1,0.0146231721034871
0,20,46,1,1,3,2,0.194713656387665
0,20,46,1,2,3,2,0.0898678414096916
0,20,46,2,1,3,2,0.0220683686715707
0,20,46,2,2,3,2,0.477931631328429
0,20,46,2,3,3,2,0.0263954997836434
0,20,46,3,2,3,2,0.00674915635545557
0,20,46,3,3,3,2,0.896512935883015
0,20,46,1,1,3,3,0.114537444933921
0,20,46,1,2,3,3,0.59647577092511
0,20,46,2,1,3,3,0.0157940285590653
0,20,46,2,2,3,3,0.432064041540459
0,20,46,2,3,3,3,0.0214192990047598
0,20,46,3,3,3,3,0.0821147356580427
0,20,47,0,1,0,1,0.205156390526631
0,20,47,0,1,0,2,0.792845008494054
0,20,47,0,1,0,3,0.00199860097931448
0,20,47,1,1,1,1,0.222048066875653
0,20,47,1,2,1,1,0.332549634273772
0,20,47,2,1,1,1,0.0307311842833426
0,20,47,2,2,1,1,0.630274626452684
0,20,47,2,3,1,1,0.0463129496402878
0,20,47,3,2,1,1,0.142348402413691
0,20,47,3,3,1,1,0.545751310713226
0,20,47,1,1,1,2,0.297805642633229
0,20,47,1,2,1,2,0.147596656217346
0,20,47,2,1,1,2,0.031042473713337
0,20,47,2,2,1,2,0.245417127836193
0,20,47,2,3,1,2,0.0162216380741561
0,20,47,3,2,1,2,0.0812147591255317
0,20,47,3,3,1,2,0.230685527747552
0,20,47,1,1,2,1,0.00992651798375661
0,20,47,1,2,2,1,0.0103777233466546
0,20,47,2,1,2,1,0.000588928150765607
0,20,47,2,2,2,1,0.0212406753042795
0,20,47,2,3,2,1,0.00316058107577542
0,20,47,3,2,2,1,0.000695732838589981
0,20,47,3,3,2,1,0.0584415584415584
0,20,47,1,1,2,2,0.351811267242491
0,20,47,1,2,2,2,0.624081474796958
0,20,47,2,1,2,2,0.0191009030231645
0,20,47,2,2,2,2,0.902807224185316
0,20,47,2,3,2,2,0.0530231645072634
0,20,47,3,2,2,2,0.0331632653061225
0,20,47,3,3,2,2,0.907467532467532
0,20,47,1,1,2,3,0.000322289544927163
0,20,47,1,2,2,3,0.00348072708521336
0,20,47,2,2,2,3,7.85237534354142e-05
0,20,47,3,3,2,3,0.00023191094619666
0,20,47,2,2,3,1,0.00573663624511082
0,20,47,2,3,3,1,0.0015645371577575
0,20,47,3,3,3,1,0.013215859030837
0,20,47,1,1,3,2,0.088314005352364
0,20,47,1,2,3,2,0.0615521855486173
0,20,47,2,1,3,2,0.00677966101694915
0,20,47,2,2,3,2,0.550977835723598
0,20,47,2,3,3,2,0.0844850065189048
0,20,47,3,2,3,2,0.00440528634361234
0,20,47,3,3,3,2,0.871617369414726
0,20,47,1,1,3,3,0.140945584299732
0,20,47,1,2,3,3,0.709188224799286
0,20,47,2,1,3,3,0.00469361147327249
0,20,47,2,2,3,3,0.303520208604954
0,20,47,2,3,3,3,0.0422425032594524
0,20,47,3,3,3,3,0.110761485210824
0,20,48,0,1,0,1,0.25251022685013
0,20,48,0,1,0,2,0.745878269492996
0,20,48,0,1,0,3,0.00161150365687368
0,20,48,1,1,1,1,0.234082397003745
0,20,48,1,2,1,1,0.297986891385768
0,20,48,2,1,1,1,0.0333355826978878
0,20,48,2,2,1,1,0.572761319927121
0,20,48,2,3,1,1,0.0478777245428167
0,20,48,3,2,1,1,0.170435855263158
0,20,48,3,3,1,1,0.580386513157895
0,20,48,1,1,1,2,0.272940074906367
0,20,48,1,2,1,2,0.19499063670412
0,20,48,2,1,1,2,0.0226735947094946
0,20,48,2,2,1,2,0.309653147985694
0,20,48,2,3,1,2,0.0136986301369863
0,20,48,3,2,1,2,0.0623972039473684
0,20,48,3,3,1,2,0.186780427631579
0,20,48,1,1,2,1,0.0102911846828879
0,20,48,1,2,2,1,0.0104507379337854
0,20,48,2,1,2,1,0.00104243884358784
0,20,48,2,2,2,1,0.0266632690882135
0,20,48,2,3,2,1,0.00435507783543365
0,20,48,3,2,2,1,0.000748876684972541
0,20,48,3,3,2,1,0.105841238142786
0,20,48,1,1,2,2,0.394096529716793
0,20,48,1,2,2,2,0.582608695652174
0,20,48,2,1,2,2,0.0152427724240178
0,20,48,2,2,2,2,0.899601556708673
0,20,48,2,3,2,2,0.0529095626389918
0,20,48,3,2,2,2,0.0222166749875187
0,20,48,3,3,2,2,0.870943584623065
0,20,48,1,1,2,3,0.000398883127243718
0,20,48,1,2,2,3,0.00215396888711608
0,20,48,2,2,2,3,0.000185322461082283
0,20,48,3,3,2,3,0.000249625561657514
0,20,48,2,2,3,1,0.00170357751277683
0,20,48,3,3,3,1,0.0188866799204771
0,20,48,1,1,3,2,0.117955439056356
0,20,48,1,2,3,2,0.196592398427261
0,20,48,2,1,3,2,0.020442930153322
0,20,48,2,2,3,2,0.496308915388984
0,20,48,2,3,3,2,0.010221465076661
0,20,48,3,2,3,2,0.00397614314115308
0,20,48,3,3,3,2,0.923459244532803
0,20,48,1,1,3,3,0.140235910878113
0,20,48,1,2,3,3,0.54521625163827
0,20,48,2,1,3,3,0.00795002839295855
0,20,48,2,2,3,3,0.457694491766042
0,20,48,2,3,3,3,0.0056785917092561
0,20,48,3,3,3,3,0.0536779324055666
0,20,49,0,1,0,1,0.237387698686938
0,20,49,0,1,0,2,0.76209398756047
0,20,49,0,1,0,3,0.000518313752591569
0,20,49,1,1,1,1,0.148648648648649
0,20,49,1,2,1,1,0.323423423423423
0,20,49,2,1,1,1,0.0258481421647819
0,20,49,2,2,1,1,0.596849757673667
0,20,49,2,3,1,1,0.0405088852988691
0,20,49,3,2,1,1,0.125275802892866
0,20,49,3,3,1,1,0.547192939445943
0,20,49,1,1,1,2,0.286036036036036
0,20,49,1,2,1,2,0.241891891891892
0,20,49,2,1,1,2,0.0250403877221325
0,20,49,2,2,1,2,0.299030694668821
0,20,49,2,3,1,2,0.0127221324717286
0,20,49,3,2,1,2,0.0742829124785487
0,20,49,3,3,1,2,0.253248345182643
0,20,49,1,1,2,1,0.00504314692368038
0,20,49,1,2,2,1,0.00414658747058164
0,20,49,2,1,2,1,0.00049342843044902
0,20,49,2,2,2,1,0.01695599515543
0,20,49,2,3,2,1,0.00340914188310232
0,20,49,3,2,2,1,0.00173310225303293
0,20,49,3,3,2,1,0.0716348931253611
0,20,49,1,1,2,2,0.429451978034293
0,20,49,1,2,2,2,0.555978930852852
0,20,49,2,1,2,2,0.0186157089669403
0,20,49,2,2,2,2,0.90207688512089
0,20,49,2,3,2,2,0.057820840622617
0,20,49,3,2,2,2,0.0404390525707683
0,20,49,3,3,2,2,0.886192952050838
0,20,49,1,1,2,3,0.000224139863274683
0,20,49,1,2,2,3,0.00515521685531772
0,20,49,2,2,2,3,0.00058314269053066
0,20,49,2,3,2,3,4.485713004082e-05
0,20,49,1,1,3,1,0.00216450216450216
0,20,49,2,1,3,1,0.000631711939355654
0,20,49,2,2,3,1,0.00758054327226785
0,20,49,2,3,3,1,0.00126342387871131
0,20,49,3,3,3,1,0.011826544021025
0,20,49,1,1,3,2,0.151515151515152
0,20,49,1,2,3,2,0.175324675324675
0,20,49,2,1,3,2,0.0120025268477574
0,20,49,2,2,3,2,0.498420720151611
0,20,49,2,3,3,2,0.0524320909665193
0,20,49,3,2,3,2,0.0131406044678055
0,20,49,3,3,3,2,0.913272010512484
0,20,49,1,1,3,3,0.0822510822510823
0,20,49,1,2,3,3,0.588744588744589
0,20,49,2,1,3,3,0.000631711939355654
0,20,49,2,2,3,3,0.404295641187618
0,20,49,2,3,3,3,0.0227416298168035
0,20,49,3,3,3,3,0.0617608409986859
0,20,50,0,1,0,1,0.239998338249346
0,20,50,0,1,0,2,0.758547629928129
0,20,50,0,1,0,3,0.00145403182252503
0,20,50,1,1,1,1,0.24250455524267
0,20,50,1,2,1,1,0.240930925956601
0,20,50,2,1,1,1,0.0302179913977311
0,20,50,2,2,1,1,0.488751937344669
0,20,50,2,3,1,1,0.0809145183921644
0,20,50,3,2,1,1,0.169343922028698
0,20,50,3,3,1,1,0.526486779171555
0,20,50,1,1,1,2,0.349676991883386
0,20,50,1,2,1,2,0.166887526917343
0,20,50,2,1,1,2,0.0383984006016086
0,20,50,2,2,1,2,0.331444135692079
0,20,50,2,3,1,2,0.0302546748470759
0,20,50,3,2,1,2,0.107436151971844
0,20,50,3,3,1,2,0.196733146827904
0,20,50,2,2,1,3,1.83417246723709e-05
0,20,50,1,1,2,1,0.0067263767490378
0,20,50,1,2,2,1,0.00561130894572138
0,20,50,2,1,2,1,0.00113292509787612
0,20,50,2,2,2,1,0.0371427342215084
0,20,50,2,3,2,1,0.0053921498329294
0,20,50,3,2,2,1,0.00082693834347711
0,20,50,3,3,2,1,0.115936755755491
0,20,50,1,1,2,2,0.356605877486421
0,20,50,1,2,2,2,0.626632135534693
0,20,50,2,1,2,2,0.0375155956461258
0,20,50,2,2,2,2,0.848188036884599
0,20,50,2,3,2,2,0.0697537680515122
0,20,50,3,2,2,2,0.0371460703889918
0,20,50,3,3,2,2,0.845560994972215
0,20,50,1,1,2,3,0.00230207546491133
0,20,50,1,2,2,3,0.00212222581921514
0,20,50,2,1,2,3,1.43408240237484e-05
0,20,50,2,2,2,3,0.000846108617401156
0,20,50,2,3,2,3,1.43408240237484e-05
0,20,50,3,2,2,3,3.30775337390844e-05
0,20,50,3,3,2,3,0.000496163006086266
0,20,50,1,2,3,1,0.000461680517082179
0,20,50,2,2,3,1,0.00281257990283815
0,20,50,2,3,3,1,0.000383533623114293
0,20,50,3,3,3,1,0.00616142945163278
0,20,50,1,1,3,2,0.194367497691597
0,20,50,1,2,3,2,0.0646352723915051
0,20,50,2,1,3,2,0.0246739964203528
0,20,50,2,2,3,2,0.634492457172079
0,20,50,2,3,3,2,0.0258245972896957
0,20,50,3,2,3,2,0.0184842883548983
0,20,50,3,3,3,2,0.814540973505853
0,20,50,1,1,3,3,0.149122807017544
0,20,50,1,2,3,3,0.591412742382271
0,20,50,2,1,3,3,0.00830989516747635
0,20,50,2,2,3,3,0.284581948350805
0,20,50,2,3,3,3,0.0189209920736385
0,20,50,3,2,3,3,0.000616142945163278
0,20,50,3,3,3,3,0.160197165742452
0,20,51,0,1,0,1,0.394765806530512
0,20,51,0,1,0,2,0.604989604989605
0,20,51,0,1,0,3,0.000244588479882598
0,20,51,1,1,1,1,0.320432357043236
0,20,51,1,2,1,1,0.347977684797768
