from_time,to_time,land_type,age_before,age_after,from_cover,to_cover,probability,area_transition,Timestep,TertiaryStratumID,TransitionGroupID,srcClassID,destClassID,Amount20year,probabilityModified,numTimesteps,Amount1year
20,40,83,3,2,1,1,0.169491525423729,81000,2030,83,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.169491525423729,0.169491525423729,20,0.009242876856557669
20,40,83,1,1,1,2,0.222222222222222,405000,2030,83,Foret:Feuillus Jeune->Foret:Mixte Jeune [Type],511,521,0.222222222222222,0.222222222222222,20,0.012487102382868986
20,40,83,1,2,1,2,0.124444444444444,226800,2030,83,Foret:Feuillus Jeune->Foret:Mixte Moyenne [Type],511,522,0.124444444444444,0.124444444444444,20,0.006622805584050262
20,40,83,2,1,1,2,9.62463907603465e-4,8100,2030,83,Foret:Feuillus Moyenne->Foret:Mixte Jeune [Type],512,521,9.62463907603465e-4,9.62463907603465e-4,20,4.8145209651906384e-5
20,40,83,2,2,1,2,0.21944177093359,1846800,2030,83,Foret:Feuillus Moyenne->Foret:Mixte Moyenne [Type],512,522,0.21944177093359,0.21944177093359,20,0.012310890103991223
20,40,83,2,3,1,2,0.0548604427333975,461700,2030,83,Foret:Feuillus Moyenne->Foret:Mixte Vieille [Type],512,523,0.0548604427333975,0.0548604427333975,20,0.0028171584778294845
20,40,83,3,2,1,2,0.0169491525423729,8100,2030,83,Foret:Feuillus Vieille->Foret:Mixte Moyenne [Type],513,522,0.0169491525423729,0.0169491525423729,20,8.543564974472506e-4
20,40,83,3,3,1,2,0.186440677966102,89100,2030,83,Foret:Feuillus Vieille->Foret:Mixte Vieille [Type],513,523,0.186440677966102,0.186440677966102,20,0.010263785789281998
20,40,83,1,1,2,1,0.00909642207398423,243000,2030,83,Foret:Mixte Jeune->Foret:Feuillus Jeune [Type],521,511,0.00909642207398423,0.00909642207398423,20,4.567979929959165e-4
20,40,83,1,2,2,1,0.00697392359005458,186300,2030,83,Foret:Mixte Jeune->Foret:Feuillus Moyenne [Type],521,512,0.00697392359005458,0.00697392359005458,20,3.4985653843300213e-4
20,40,83,2,2,2,1,0.0290872617853561,939600,2030,83,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.0290872617853561,0.0290872617853561,20,0.0014748454791390087
20,40,83,2,3,2,1,0.00426278836509529,137700,2030,83,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.00426278836509529,0.00426278836509529,20,2.1357218773643272e-4
20,40,83,3,2,2,1,0.0114503816793893,24300,2030,83,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,0.0114503816793893,0.0114503816793893,20,5.756563493471978e-4
20,40,83,3,3,2,1,0.0152671755725191,32400,2030,83,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.0152671755725191,0.0152671755725191,20,7.689501481652483e-4
20,40,83,1,2,2,2,0.344147968465737,9193500,2030,83,Foret:Mixte Jeune->Foret:Mixte Moyenne [Type],521,522,0.344147968465737,0.344147968465737,20,0.020870144079783604
20,40,83,2,1,2,2,0.00601805416248746,194400,2030,83,Foret:Mixte Moyenne->Foret:Mixte Jeune [Type],522,521,0.00601805416248746,0.00601805416248746,20,3.0176624099842453e-4
20,40,83,2,3,2,2,0.22542627883651,7281900,2030,83,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.22542627883651,0.22542627883651,20,0.012690904499726874
20,40,83,3,2,2,2,0.141221374045802,299700,2030,83,Foret:Mixte Vieille->Foret:Mixte Moyenne [Type],523,522,0.141221374045802,0.141221374045802,20,0.007583305620784575
20,40,83,1,1,2,3,0.0333535476046089,891000,2030,83,Foret:Mixte Jeune->Foret:Coniferes Jeune [Type],521,531,0.0333535476046089,0.0333535476046089,20,0.001694685556483555
20,40,83,1,2,2,3,0.00667070952092177,178200,2030,83,Foret:Mixte Jeune->Foret:Coniferes Moyenne [Type],521,532,0.00667070952092177,0.00667070952092177,20,3.3459691729098573e-4
20,40,83,2,2,2,3,0.00576730190571715,186300,2030,83,Foret:Mixte Moyenne->Foret:Coniferes Moyenne [Type],522,532,0.00576730190571715,0.00576730190571715,20,2.8915803639317783e-4
20,40,83,2,3,2,3,0.00351053159478435,113400,2030,83,Foret:Mixte Moyenne->Foret:Coniferes Vieille [Type],522,533,0.00351053159478435,0.00351053159478435,20,1.758199403606442e-4
20,40,83,3,3,2,3,0.0152671755725191,32400,2030,83,Foret:Mixte Vieille->Foret:Coniferes Vieille [Type],523,533,0.0152671755725191,0.0152671755725191,20,7.689501481652483e-4
20,40,83,1,1,3,1,4.01123144805455e-4,8100,2030,83,Foret:Coniferes Jeune->Foret:Feuillus Jeune [Type],531,511,4.01123144805455e-4,4.01123144805455e-4,20,2.0059979606634748e-5
20,40,83,2,2,3,1,3.9984006397441e-4,8100,2030,83,Foret:Coniferes Moyenne->Foret:Feuillus Moyenne [Type],532,512,3.9984006397441e-4,3.9984006397441e-4,20,1.99958011476431e-5
20,40,83,1,1,3,2,0.208584035298837,4212000,2030,83,Foret:Coniferes Jeune->Foret:Mixte Jeune [Type],531,521,0.208584035298837,0.208584035298837,20,0.011628439819713954
20,40,83,1,2,3,2,0.0485359005214601,980100,2030,83,Foret:Coniferes Jeune->Foret:Mixte Moyenne [Type],531,522,0.0485359005214601,0.0485359005214601,20,0.00248457449302808
20,40,83,2,1,3,2,0.0135945621751299,275400,2030,83,Foret:Coniferes Moyenne->Foret:Mixte Jeune [Type],532,521,0.0135945621751299,0.0135945621751299,20,6.841565755040246e-4
20,40,83,2,2,3,2,0.150339864054378,3045600,2030,83,Foret:Coniferes Moyenne->Foret:Mixte Moyenne [Type],532,522,0.150339864054378,0.150339864054378,20,0.008112854192584895
20,40,83,2,3,3,2,0.0139944022391044,283500,2030,83,Foret:Coniferes Moyenne->Foret:Mixte Vieille [Type],532,523,0.0139944022391044,0.0139944022391044,20,7.044141414536131e-4
20,40,83,3,2,3,2,0.0741573033707865,267300,2030,83,Foret:Coniferes Vieille->Foret:Mixte Moyenne [Type],533,522,0.0741573033707865,0.0741573033707865,20,0.0038451351038446546
20,40,83,3,3,3,2,0.0764044943820225,275400,2030,83,Foret:Coniferes Vieille->Foret:Mixte Vieille [Type],533,523,0.0764044943820225,0.0764044943820225,20,0.003966167283405819
20,40,83,1,2,3,3,0.338146811070999,6828300,2030,83,Foret:Coniferes Jeune->Foret:Coniferes Moyenne [Type],531,532,0.338146811070999,0.338146811070999,20,0.020424119343071312
20,40,83,2,1,3,3,0.0259896041583367,526500,2030,83,Foret:Coniferes Moyenne->Foret:Coniferes Jeune [Type],532,531,0.0259896041583367,0.0259896041583367,20,0.0013157986792003973
20,40,83,2,3,3,3,0.194722111155538,3944700,2030,83,Foret:Coniferes Moyenne->Foret:Coniferes Vieille [Type],532,533,0.194722111155538,0.194722111155538,20,0.01076997687438741
20,40,83,3,2,3,3,0.143820224719101,518400,2030,83,Foret:Coniferes Vieille->Foret:Coniferes Moyenne [Type],533,532,0.143820224719101,0.143820224719101,20,0.00773368532413643
20,40,84,1,2,1,1,0.467625899280576,526500,2030,84,Foret:Feuillus Jeune->Foret:Feuillus Moyenne [Type],511,512,0.467625899280576,0.467625899280576,20,0.031028851453374973
20,40,84,2,1,1,1,0.00262697022767075,24300,2030,84,Foret:Feuillus Moyenne->Foret:Feuillus Jeune [Type],512,511,0.00262697022767075,0.00262697022767075,20,1.315126898866481e-4
20,40,84,2,3,1,1,0.0586690017513135,542700,2030,84,Foret:Feuillus Moyenne->Foret:Feuillus Vieille [Type],512,513,0.0586690017513135,0.0586690017513135,20,0.003018457751164716
20,40,84,3,2,1,1,0.229508196721311,113400,2030,84,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.229508196721311,0.229508196721311,20,0.012951708436681364
20,40,84,1,1,1,2,0.129496402877698,145800,2030,84,Foret:Feuillus Jeune->Foret:Mixte Jeune [Type],511,521,0.129496402877698,0.129496402877698,20,0.006910183496964262
20,40,84,1,2,1,2,0.0647482014388489,72900,2030,84,Foret:Feuillus Jeune->Foret:Mixte Moyenne [Type],511,522,0.0647482014388489,0.0647482014388489,20,0.003341379259536481
20,40,84,2,1,1,2,0.00437828371278459,40500,2030,84,Foret:Feuillus Moyenne->Foret:Mixte Jeune [Type],512,521,0.00437828371278459,0.00437828371278459,20,2.1937075798672545e-4
20,40,84,2,2,1,2,0.176882661996497,1636200,2030,84,Foret:Feuillus Moyenne->Foret:Mixte Moyenne [Type],512,522,0.176882661996497,0.176882661996497,20,0.009685615087600685
20,40,84,2,3,1,2,0.0306479859894921,283500,2030,84,Foret:Feuillus Moyenne->Foret:Mixte Vieille [Type],512,523,0.0306479859894921,0.0306479859894921,20,0.001555162355190709
20,40,84,3,2,1,2,0.0163934426229508,8100,2030,84,Foret:Feuillus Vieille->Foret:Mixte Moyenne [Type],513,522,0.0163934426229508,0.0163934426229508,20,8.261236693477558e-4
20,40,84,3,3,1,2,0.180327868852459,89100,2030,84,Foret:Feuillus Vieille->Foret:Mixte Vieille [Type],513,523,0.180327868852459,0.180327868852459,20,0.009893279261152799
20,40,84,1,1,2,1,0.00893945550589191,178200,2030,84,Foret:Mixte Jeune->Foret:Feuillus Jeune [Type],521,511,0.00893945550589191,0.00893945550589191,20,4.488818311483289e-4
20,40,84,1,2,2,1,0.00365704997968306,72900,2030,84,Foret:Mixte Jeune->Foret:Feuillus Moyenne [Type],521,512,0.00365704997968306,0.00365704997968306,20,1.8317088891162125e-4
20,40,84,2,2,2,1,0.031144211238998,745200,2030,84,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.031144211238998,0.031144211238998,20,0.0015807244856537173
20,40,84,2,3,2,1,0.00677048070412999,162000,2030,84,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.00677048070412999,0.00677048070412999,20,3.39617536323944e-4
20,40,84,3,2,2,1,0.0170454545454545,24300,2030,84,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,0.0170454545454545,0.0170454545454545,20,8.592506595693772e-4
20,40,84,3,3,2,1,0.0511363636363636,72900,2030,84,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.0511363636363636,0.0511363636363636,20,0.002621068117962033
20,40,84,1,2,2,2,0.308411214953271,6147900,2030,84,Foret:Mixte Jeune->Foret:Mixte Moyenne [Type],521,522,0.308411214953271,0.308411214953271,20,0.01826924362218152
20,40,84,2,1,2,2,0.00541638456330399,129600,2030,84,Foret:Mixte Moyenne->Foret:Mixte Jeune [Type],522,521,0.00541638456330399,0.00541638456330399,20,2.7151845006712083e-4
20,40,84,2,3,2,2,0.206499661475965,4941000,2030,84,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.206499661475965,0.206499661475965,20,0.011498447310681281
20,40,84,3,2,2,2,0.0625,89100,2030,84,Foret:Mixte Vieille->Foret:Mixte Moyenne [Type],523,522,0.0625,0.0625,20,0.0032217251268332747
20,40,84,1,1,2,3,0.0325071109305161,648000,2030,84,Foret:Mixte Jeune->Foret:Coniferes Jeune [Type],521,531,0.0325071109305161,0.0325071109305161,20,0.0016509957996967417
20,40,84,1,2,2,3,0.00812677773262901,162000,2030,84,Foret:Mixte Jeune->Foret:Coniferes Moyenne [Type],521,532,0.00812677773262901,0.00812677773262901,20,4.0791577963117387e-4
20,40,84,2,1,2,3,3.385240352065e-4,8100,2030,84,Foret:Mixte Moyenne->Foret:Coniferes Jeune [Type],522,531,3.385240352065e-4,3.385240352065e-4,20,1.6928924074233187e-5
20,40,84,2,2,2,3,0.00643195666892349,153900,2030,84,Foret:Mixte Moyenne->Foret:Coniferes Moyenne [Type],522,532,0.00643195666892349,0.00643195666892349,20,3.225844998844263e-4
20,40,84,2,3,2,3,0.0023696682464455,56700,2030,84,Foret:Mixte Moyenne->Foret:Coniferes Vieille [Type],522,533,0.0023696682464455,0.0023696682464455,20,1.1861698213089245e-4
20,40,84,3,3,2,3,0.0284090909090909,40500,2030,84,Foret:Mixte Vieille->Foret:Coniferes Vieille [Type],523,533,0.0284090909090909,0.0284090909090909,20,0.001439984153222551
20,40,84,1,1,3,1,6.04229607250755e-4,8100,2030,84,Foret:Coniferes Jeune->Foret:Feuillus Jeune [Type],531,511,6.04229607250755e-4,6.04229607250755e-4,20,3.0220154738302973e-5
20,40,84,2,2,3,1,4.84730974309258e-4,8100,2030,84,Foret:Coniferes Moyenne->Foret:Feuillus Moyenne [Type],532,512,4.84730974309258e-4,4.84730974309258e-4,20,2.42421308721541e-5
20,40,84,3,3,3,1,0.00676818950930626,32400,2030,84,Foret:Coniferes Vieille->Foret:Feuillus Vieille [Type],533,513,0.00676818950930626,0.00676818950930626,20,3.395022349691468e-4
20,40,84,1,1,3,2,0.273111782477341,3661200,2030,84,Foret:Coniferes Jeune->Foret:Mixte Jeune [Type],531,521,0.273111782477341,0.273111782477341,20,0.01582261472868618
20,40,84,1,2,3,2,0.0489425981873112,656100,2030,84,Foret:Coniferes Jeune->Foret:Mixte Moyenne [Type],531,522,0.0489425981873112,0.0489425981873112,20,0.002505897924326872
20,40,84,2,1,3,2,0.0101793504604944,170100,2030,84,Foret:Coniferes Moyenne->Foret:Mixte Jeune [Type],532,521,0.0101793504604944,0.0101793504604944,20,5.114448847859387e-4
20,40,84,2,2,3,2,0.173533688802714,2899800,2030,84,Foret:Coniferes Moyenne->Foret:Mixte Moyenne [Type],532,522,0.173533688802714,0.173533688802714,20,0.009484541466942997
20,40,84,2,3,3,2,0.0116335433834222,194400,2030,84,Foret:Coniferes Moyenne->Foret:Mixte Vieille [Type],532,523,0.0116335433834222,0.0116335433834222,20,5.849159947449722e-4
20,40,84,3,2,3,2,0.0761421319796954,364500,2030,84,Foret:Coniferes Vieille->Foret:Mixte Moyenne [Type],533,522,0.0761421319796954,0.0761421319796954,20,0.00395202220725932
20,40,84,3,3,3,2,0.0913705583756345,437400,2030,84,Foret:Coniferes Vieille->Foret:Mixte Vieille [Type],533,523,0.0913705583756345,0.0913705583756345,20,0.004779438107318512
20,40,84,1,2,3,3,0.285800604229607,3831300,2030,84,Foret:Coniferes Jeune->Foret:Coniferes Moyenne [Type],531,532,0.285800604229607,0.285800604229607,20,0.016688826989904704
20,40,84,2,1,3,3,0.0116335433834222,194400,2030,84,Foret:Coniferes Moyenne->Foret:Coniferes Jeune [Type],532,531,0.0116335433834222,0.0116335433834222,20,5.849159947449722e-4
20,40,84,2,3,3,3,0.220552593310713,3685500,2030,84,Foret:Coniferes Moyenne->Foret:Coniferes Vieille [Type],532,533,0.220552593310713,0.220552593310713,20,0.012381217304368808
20,40,84,3,2,3,3,0.0862944162436548,413100,2030,84,Foret:Coniferes Vieille->Foret:Coniferes Moyenne [Type],533,532,0.0862944162436548,0.0862944162436548,20,0.004502178564253723
20,40,85,1,2,1,1,0.353535353535354,3969000,2030,85,Foret:Feuillus Jeune->Foret:Feuillus Moyenne [Type],511,512,0.353535353535354,0.353535353535354,20,0.0215756803227658
20,40,85,2,1,1,1,0.0035195103289977,186300,2030,85,Foret:Feuillus Moyenne->Foret:Feuillus Jeune [Type],512,511,0.0035195103289977,0.0035195103289977,20,1.7627038134770956e-4
20,40,85,2,3,1,1,0.0873756694720735,4625100,2030,85,Foret:Feuillus Moyenne->Foret:Feuillus Vieille [Type],512,513,0.0873756694720735,0.0873756694720735,20,0.004561113890687918
20,40,85,3,2,1,1,0.161904761904762,275400,2030,85,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.161904761904762,0.161904761904762,20,0.00879229647939861
20,40,85,1,1,1,2,0.18037518037518,2025000,2030,85,Foret:Feuillus Jeune->Foret:Mixte Jeune [Type],511,521,0.18037518037518,0.18037518037518,20,0.00989613679035195
20,40,85,1,2,1,2,0.113997113997114,1279800,2030,85,Foret:Feuillus Jeune->Foret:Mixte Moyenne [Type],511,522,0.113997113997114,0.113997113997114,20,0.0060334785754126985
20,40,85,2,1,1,2,0.00198928844682479,105300,2030,85,Foret:Feuillus Moyenne->Foret:Mixte Jeune [Type],512,521,0.00198928844682479,0.00198928844682479,20,9.955852917353791e-5
20,40,85,2,2,1,2,0.199846977811783,10578600,2030,85,Foret:Feuillus Moyenne->Foret:Mixte Moyenne [Type],512,522,0.199846977811783,0.199846977811783,20,0.011085710180324004
20,40,85,2,3,1,2,0.0335118592195868,1773900,2030,85,Foret:Feuillus Moyenne->Foret:Mixte Vieille [Type],512,523,0.0335118592195868,0.0335118592195868,20,0.001702861018261781
20,40,85,3,2,1,2,0.0904761904761905,153900,2030,85,Foret:Feuillus Vieille->Foret:Mixte Moyenne [Type],513,522,0.0904761904761905,0.0904761904761905,20,0.004730480997277908
20,40,85,3,3,1,2,0.252380952380952,429300,2030,85,Foret:Feuillus Vieille->Foret:Mixte Vieille [Type],513,523,0.252380952380952,0.252380952380952,20,0.014437846377975627
20,40,85,1,1,2,1,0.0177074171797127,2446200,2030,85,Foret:Mixte Jeune->Foret:Feuillus Jeune [Type],521,511,0.0177074171797127,0.0177074171797127,20,8.929045812081648e-4
20,40,85,1,2,2,1,0.0140721196130167,1944000,2030,85,Foret:Mixte Jeune->Foret:Feuillus Moyenne [Type],521,512,0.0140721196130167,0.0140721196130167,20,7.083525337246988e-4
20,40,85,2,1,2,1,9.32563968059684e-4,129600,2030,85,Foret:Mixte Moyenne->Foret:Feuillus Jeune [Type],522,511,9.32563968059684e-4,9.32563968059684e-4,20,4.664886572625093e-5
20,40,85,2,2,2,1,0.0463950574109693,6447600,2030,85,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.0463950574109693,0.0463950574109693,20,0.0023724712110124724
20,40,85,2,3,2,1,0.00815993472052224,1134000,2030,85,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.00815993472052224,0.00815993472052224,20,4.0958655711431646e-4
20,40,85,3,2,2,1,0.018337408312958402,121500,2030,85,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,0.018337408312958402,0.018337408312958402,20,9.249530997201827e-4
20,40,85,3,3,2,1,0.0611246943765281,405000,2030,85,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.0611246943765281,0.0611246943765281,20,0.0031486627043452176
20,40,85,1,2,2,2,0.382937554969217,52901100,2030,85,Foret:Mixte Jeune->Foret:Mixte Moyenne [Type],521,522,0.382937554969217,0.382937554969217,20,0.023850231134040945
20,40,85,2,1,2,2,0.0069359445124439,963900,2030,85,Foret:Mixte Moyenne->Foret:Mixte Jeune [Type],522,521,0.0069359445124439,0.0069359445124439,20,3.479449521420763e-4
20,40,85,2,3,2,2,0.136445765576733,18962100,2030,85,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.136445765576733,0.136445765576733,20,0.0073080938456078215
20,40,85,3,2,2,2,0.228606356968215,1514700,2030,85,Foret:Mixte Vieille->Foret:Mixte Moyenne [Type],523,522,0.228606356968215,0.228606356968215,20,0.012893974866125979
20,40,85,1,1,2,3,0.0175901495162709,2430000,2030,85,Foret:Mixte Jeune->Foret:Coniferes Jeune [Type],521,531,0.0175901495162709,0.0175901495162709,20,8.869411690182183e-4
20,40,85,1,2,2,3,0.0150688947522721,2081700,2030,85,Foret:Mixte Jeune->Foret:Coniferes Moyenne [Type],521,532,0.0150688947522721,0.0150688947522721,20,7.588911047354818e-4
20,40,85,2,1,2,3,5.82852480037303e-5,8100,2030,85,Foret:Mixte Moyenne->Foret:Coniferes Jeune [Type],522,531,5.82852480037303e-5,5.82852480037303e-5,20,2.9143430860800734e-6
20,40,85,2,2,2,3,0.00530395756833945,737100,2030,85,Foret:Mixte Moyenne->Foret:Coniferes Moyenne [Type],522,532,0.00530395756833945,0.00530395756833945,20,2.658683250960081e-4
20,40,85,2,3,2,3,9.90849216063414e-4,137700,2030,85,Foret:Mixte Moyenne->Foret:Coniferes Vieille [Type],522,533,9.90849216063414e-4,9.90849216063414e-4,20,4.956579315829046e-5
20,40,85,3,2,2,3,0.00244498777506112,16200,2030,85,Foret:Mixte Vieille->Foret:Coniferes Moyenne [Type],523,532,0.00244498777506112,0.00244498777506112,20,1.2239159146998357e-4
20,40,85,3,3,2,3,0.0134474327628362,89100,2030,85,Foret:Mixte Vieille->Foret:Coniferes Vieille [Type],523,533,0.0134474327628362,0.0134474327628362,20,6.767043489054325e-4
20,40,85,1,1,3,1,3.1331592689295e-4,48600,2030,85,Foret:Coniferes Jeune->Foret:Feuillus Jeune [Type],531,511,3.1331592689295e-4,3.1331592689295e-4,20,1.566812828268649e-5
20,40,85,2,1,3,1,7.78089013383131e-5,8100,2030,85,Foret:Coniferes Moyenne->Foret:Feuillus Jeune [Type],532,511,7.78089013383131e-5,7.78089013383131e-5,20,3.890588862076605e-6
20,40,85,2,2,3,1,0.00101151571739807,105300,2030,85,Foret:Coniferes Moyenne->Foret:Feuillus Moyenne [Type],532,512,0.00101151571739807,0.00101151571739807,20,5.060010200497178e-5
20,40,85,2,3,3,1,2.33426704014939e-4,24300,2030,85,Foret:Coniferes Moyenne->Foret:Feuillus Vieille [Type],532,513,2.33426704014939e-4,2.33426704014939e-4,20,1.1672629487757824e-5
20,40,85,3,2,3,1,3.75093773443361e-4,8100,2030,85,Foret:Coniferes Vieille->Foret:Feuillus Moyenne [Type],533,512,3.75093773443361e-4,3.75093773443361e-4,20,1.875803100137574e-5
20,40,85,1,1,3,2,0.182402088772846,28293300,2030,85,Foret:Coniferes Jeune->Foret:Mixte Jeune [Type],531,521,0.182402088772846,0.182402088772846,20,0.0100187057360267
20,40,85,1,2,3,2,0.0318537859007833,4941000,2030,85,Foret:Coniferes Jeune->Foret:Mixte Moyenne [Type],531,522,0.0318537859007833,0.0318537859007833,20,0.0016172985353603009
20,40,85,2,1,3,2,0.0507314036725801,5281200,2030,85,Foret:Coniferes Moyenne->Foret:Mixte Jeune [Type],532,521,0.0507314036725801,0.0507314036725801,20,0.0025997891552083097
20,40,85,2,2,3,2,0.215141612200436,22396500,2030,85,Foret:Coniferes Moyenne->Foret:Mixte Moyenne [Type],532,522,0.215141612200436,0.215141612200436,20,0.012039536523396954
20,40,85,2,3,3,2,0.0136943666355431,1425600,2030,85,Foret:Coniferes Moyenne->Foret:Mixte Vieille [Type],532,523,0.0136943666355431,0.0136943666355431,20,6.89212355226676e-4
20,40,85,3,2,3,2,0.123030757689422,2656800,2030,85,Foret:Coniferes Vieille->Foret:Mixte Moyenne [Type],533,522,0.123030757689422,0.123030757689422,20,0.006542670847540344
20,40,85,3,3,3,2,0.0555138784696174,1198800,2030,85,Foret:Coniferes Vieille->Foret:Mixte Vieille [Type],533,523,0.0555138784696174,0.0555138784696174,20,0.002851640633289132
20,40,85,1,2,3,3,0.232114882506527,36004500,2030,85,Foret:Coniferes Jeune->Foret:Coniferes Moyenne [Type],531,532,0.232114882506527,0.232114882506527,20,0.013118943735605737
20,40,85,2,1,3,3,0.0759414877061936,7905600,2030,85,Foret:Coniferes Moyenne->Foret:Coniferes Jeune [Type],532,531,0.0759414877061936,0.0759414877061936,20,0.003941207193616125
20,40,85,2,3,3,3,0.0701058201058201,7298100,2030,85,Foret:Coniferes Moyenne->Foret:Coniferes Vieille [Type],532,533,0.0701058201058201,0.0701058201058201,20,0.003627628418233275
20,40,85,3,1,3,3,0.00300075018754689,64800,2030,85,Foret:Coniferes Vieille->Foret:Coniferes Jeune [Type],533,531,0.00300075018754689,0.00300075018754689,20,1.502517843430251e-4
20,40,85,3,2,3,3,0.241185296324081,5208300,2030,85,Foret:Coniferes Vieille->Foret:Coniferes Moyenne [Type],533,532,0.241185296324081,0.241185296324081,20,0.013705101284621768
20,40,86,1,2,1,1,0.33026113671275,3483000,2030,86,Foret:Feuillus Jeune->Foret:Feuillus Moyenne [Type],511,512,0.33026113671275,0.33026113671275,20,0.019843836931971892
20,40,86,2,1,1,1,0.00208685282718871,170100,2030,86,Foret:Feuillus Moyenne->Foret:Feuillus Jeune [Type],512,511,0.00208685282718871,0.00208685282718871,20,1.0444621204863669e-4
20,40,86,2,3,1,1,0.0715492397893272,5832000,2030,86,Foret:Feuillus Moyenne->Foret:Feuillus Vieille [Type],512,513,0.0715492397893272,0.0715492397893272,20,0.0037050159849505437
20,40,86,3,2,1,1,0.219444444444444,639900,2030,86,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.219444444444444,0.219444444444444,20,0.012311059252284928
20,40,86,1,1,1,2,0.208909370199693,2203200,2030,86,Foret:Feuillus Jeune->Foret:Mixte Jeune [Type],511,521,0.208909370199693,0.208909370199693,20,0.011648758753230348
20,40,86,1,2,1,2,0.208909370199693,2203200,2030,86,Foret:Feuillus Jeune->Foret:Mixte Moyenne [Type],511,522,0.208909370199693,0.208909370199693,20,0.011648758753230348
20,40,86,2,1,1,2,8.9436549736659e-4,72900,2030,86,Foret:Feuillus Moyenne->Foret:Mixte Jeune [Type],512,521,8.9436549736659e-4,8.9436549736659e-4,20,4.473728329856819e-5
20,40,86,2,2,1,2,0.259564742124615,21157200,2030,86,Foret:Feuillus Moyenne->Foret:Mixte Moyenne [Type],512,522,0.259564742124615,0.259564742124615,20,0.014913529121230673
20,40,86,2,3,1,2,0.0522706946238696,4260600,2030,86,Foret:Feuillus Moyenne->Foret:Mixte Vieille [Type],512,523,0.0522706946238696,0.0522706946238696,20,0.002680718457619302
20,40,86,3,2,1,2,0.0694444444444444,202500,2030,86,Foret:Feuillus Vieille->Foret:Mixte Moyenne [Type],513,522,0.0694444444444444,0.0694444444444444,20,0.003592207510878076
20,40,86,3,3,1,2,0.291666666666667,850500,2030,86,Foret:Feuillus Vieille->Foret:Mixte Vieille [Type],513,523,0.291666666666667,0.291666666666667,20,0.01709423124962839
20,40,86,1,1,2,1,0.00790590050134979,996300,2030,86,Foret:Mixte Jeune->Foret:Feuillus Jeune [Type],521,511,0.00790590050134979,0.00790590050134979,20,3.9678715067192893e-4
20,40,86,1,2,2,1,0.00597763208638643,753300,2030,86,Foret:Mixte Jeune->Foret:Feuillus Moyenne [Type],521,512,0.00597763208638643,0.00597763208638643,20,2.997335532979317e-4
20,40,86,2,1,2,1,1.81710807250261e-4,32400,2030,86,Foret:Mixte Moyenne->Foret:Feuillus Jeune [Type],522,511,1.81710807250261e-4,1.81710807250261e-4,20,9.086324652018973e-6
20,40,86,2,2,2,1,0.0244401035751601,4357800,2030,86,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.0244401035751601,0.0244401035751601,20,0.001236421003955268
20,40,86,2,3,2,1,0.00345250533775496,615600,2030,86,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.00345250533775496,0.00345250533775496,20,1.7290899889788047e-4
20,40,86,3,2,2,1,0.0147058823529412,113400,2030,86,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,0.0147058823529412,0.0147058823529412,20,7.40479998529997e-4
20,40,86,3,3,2,1,0.0294117647058824,226800,2030,86,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.0294117647058824,0.0294117647058824,20,0.0014915347122859135
20,40,86,1,2,2,2,0.422676436559969,53265600,2030,86,Foret:Mixte Jeune->Foret:Mixte Moyenne [Type],521,522,0.422676436559969,0.422676436559969,20,0.027093815308742997
20,40,86,2,1,2,2,0.00558760732294553,996300,2030,86,Foret:Mixte Moyenne->Foret:Mixte Jeune [Type],522,521,0.00558760732294553,0.00558760732294553,20,2.8012457760295817e-4
20,40,86,2,3,2,2,0.174215236451188,31063500,2030,86,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.174215236451188,0.174215236451188,20,0.009525399034346793
