"from_time","to_time","land_type","age_before","age_after","from_cover","to_cover","probability"
0,20,105,1,1,1,1,0.131058358061325
0,20,105,1,2,1,1,0.166666666666667
0,20,105,2,1,1,1,0.0262854507724233
0,20,105,2,2,1,1,0.343786027207747
0,20,105,3,2,1,1,0.25
0,20,105,3,3,1,1,0.75
0,20,105,1,1,1,2,0.196834817012859
0,20,105,1,2,1,2,0.505440158259149
0,20,105,2,1,1,2,0.0435785104911229
0,20,105,2,2,1,2,0.586350011528706
0,20,105,1,1,2,1,0.00140429714927679
0,20,105,1,2,2,1,0.000983008004493751
0,20,105,2,1,2,1,0.000228806772680471
0,20,105,2,2,2,1,0.00606337947603249
0,20,105,2,3,2,1,0.000114403386340236
0,20,105,1,1,2,2,0.285774469877826
0,20,105,1,2,2,2,0.67574778823199
0,20,105,2,1,2,2,0.0162452808603135
0,20,105,2,2,2,2,0.976776112572932
0,20,105,2,3,2,2,0.000228806772680471
0,20,105,3,3,2,2,1
0,20,105,1,1,2,3,0.00617890745681786
0,20,105,1,2,2,3,0.0299115292795956
0,20,105,2,2,2,3,0.000343210159020707
0,20,105,2,2,3,1,0.00129198966408269
0,20,105,1,1,3,2,0.0499768625636279
0,20,105,1,2,3,2,0.039796390559926
0,20,105,2,1,3,2,0.0335917312661499
0,20,105,2,2,3,2,0.102713178294574
0,20,105,2,3,3,2,0.00129198966408269
0,20,105,1,1,3,3,0.304488662656178
0,20,105,1,2,3,3,0.605738084220268
0,20,105,2,1,3,3,0.113695090439276
0,20,105,2,2,3,3,0.745478036175711
0,20,105,2,3,3,3,0.00193798449612403
0,20,106,0,1,0,1,0.109947643979058
0,20,106,0,1,0,2,0.860383944153578
0,20,106,0,1,0,3,0.0296684118673647
0,20,106,1,1,1,1,0.146814404432133
0,20,106,1,2,1,1,0.149584487534626
0,20,106,2,1,1,1,0.0378787878787879
0,20,106,2,2,1,1,0.357323232323232
0,20,106,3,2,1,1,0.363636363636364
0,20,106,3,3,1,1,0.181818181818182
0,20,106,1,1,1,2,0.400277008310249
0,20,106,1,2,1,2,0.303324099722992
0,20,106,2,1,1,2,0.0404040404040404
0,20,106,2,2,1,2,0.564393939393939
0,20,106,3,2,1,2,0.181818181818182
0,20,106,3,3,1,2,0.272727272727273
0,20,106,1,1,2,1,0.000230255583697905
0,20,106,1,2,2,1,0.000460511167395809
0,20,106,2,2,2,1,0.00325884543761639
0,20,106,1,1,2,2,0.191112134469261
0,20,106,1,2,2,2,0.713331798296109
0,20,106,2,1,2,2,0.00543140906269398
0,20,106,2,2,2,2,0.98975791433892
0,20,106,2,3,2,2,0.000310366232153942
0,20,106,1,1,2,3,0.0518075063320286
0,20,106,1,2,2,3,0.0430577941515082
0,20,106,2,2,2,3,0.00124146492861577
0,20,106,1,1,3,1,0.000424989375265618
0,20,106,2,2,3,1,0.00315258511979823
0,20,106,1,1,3,2,0.00849978750531237
0,20,106,1,2,3,2,0.00552486187845304
0,20,106,2,1,3,2,0.0208070617906683
0,20,106,2,2,3,2,0.0989911727616646
0,20,106,1,1,3,3,0.133021674458139
0,20,106,1,2,3,3,0.85252868678283
0,20,106,2,1,3,3,0.0592686002522068
0,20,106,2,2,3,3,0.817780580075662
0,20,107,0,1,0,1,0.152592592592593
0,20,107,0,1,0,2,0.835555555555556
0,20,107,0,1,0,3,0.0118518518518519
0,20,107,1,1,1,1,0.140015302218822
0,20,107,1,2,1,1,0.131599081866871
0,20,107,2,1,1,1,0.0391598433606266
0,20,107,2,2,1,1,0.307938768244927
0,20,107,2,3,1,1,0.00177999288002848
0,20,107,3,2,1,1,0.625
0,20,107,3,3,1,1,0.375
0,20,107,1,1,1,2,0.286916602907422
0,20,107,1,2,1,2,0.441469013006886
0,20,107,2,1,1,2,0.0651477394090424
0,20,107,2,2,1,2,0.585973656105376
0,20,107,1,1,2,1,0.000443360673908224
0,20,107,1,2,2,1,0.000886721347816449
0,20,107,2,1,2,1,0.000123334977799704
0,20,107,2,2,2,1,0.00690675875678342
0,20,107,1,1,2,2,0.264242961649302
0,20,107,1,2,2,2,0.710042119264021
0,20,107,2,1,2,2,0.0139368524913666
0,20,107,2,2,2,2,0.975949679329058
0,20,107,2,3,2,2,0.000123334977799704
0,20,107,1,1,2,3,0.0135225005542008
0,20,107,1,2,2,3,0.0108623365107515
0,20,107,2,2,2,3,0.0029600394671929
0,20,107,1,1,3,1,0.000525210084033613
0,20,107,1,1,3,2,0.0157563025210084
0,20,107,1,2,3,2,0.0126050420168067
0,20,107,2,1,3,2,0.0460606060606061
0,20,107,2,2,3,2,0.104242424242424
0,20,107,3,3,3,2,1
0,20,107,1,1,3,3,0.155987394957983
0,20,107,1,2,3,3,0.815126050420168
0,20,107,2,1,3,3,0.128484848484848
0,20,107,2,2,3,3,0.717575757575758
0,20,107,2,3,3,3,0.00363636363636364
0,20,108,0,1,0,1,0.13273413048712
0,20,108,0,1,0,2,0.859882834443464
0,20,108,0,1,0,3,0.00738303506941658
0,20,108,1,1,1,1,0.10621921182266
0,20,108,1,2,1,1,0.231988916256158
0,20,108,2,1,1,1,0.0214936155059266
0,20,108,2,2,1,1,0.401917891845144
0,20,108,2,3,1,1,0.0357124688406166
0,20,108,3,2,1,1,0.278953922789539
0,20,108,3,3,1,1,0.528019925280199
0,20,108,1,1,1,2,0.30942118226601
0,20,108,1,2,1,2,0.352370689655172
0,20,108,2,1,1,2,0.0266062980108867
0,20,108,2,2,1,2,0.510301673704024
0,20,108,2,3,1,2,0.00396805209340184
0,20,108,3,2,1,2,0.0884184308841843
0,20,108,3,3,1,2,0.104607721046077
0,20,108,1,1,2,1,0.000542279744043961
0,20,108,1,2,2,1,0.00128339539423737
0,20,108,2,1,2,1,0.000323618049796727
0,20,108,2,2,2,1,0.00661394389272062
0,20,108,2,3,2,1,0.000202261281122955
0,20,108,3,3,2,1,0.476369495166488
0,20,108,1,1,2,2,0.172408806623043
0,20,108,1,2,2,2,0.80588192762373
0,20,108,2,1,2,2,0.021358791286584
0,20,108,2,2,2,2,0.967435933739204
0,20,108,2,3,2,2,0.00175967314576971
0,20,108,3,2,2,2,0.000537056928034372
0,20,108,3,3,2,2,0.523093447905478
0,20,108,1,1,2,3,0.00399479411445718
0,20,108,1,2,2,3,0.0158887965004881
0,20,108,2,2,2,3,0.0022451002204648
0,20,108,2,3,2,3,6.06783843368864e-05
0,20,108,1,1,3,1,0.000283862421346454
0,20,108,1,2,3,1,9.46208071154847e-05
0,20,108,2,1,3,1,0.000287852619458837
0,20,108,2,2,3,1,0.000863557858376511
0,20,108,1,1,3,2,0.0278658276955102
0,20,108,1,2,3,2,0.0135307754175143
0,20,108,2,1,3,2,0.0188543465745538
0,20,108,2,2,3,2,0.121617731721359
0,20,108,2,3,3,2,0.00172711571675302
0,20,108,3,3,3,2,1
0,20,108,1,1,3,3,0.233997255996594
0,20,108,1,2,3,3,0.72422765766192
0,20,108,2,1,3,3,0.0633275762809442
0,20,108,2,2,3,3,0.787708693149108
0,20,108,2,3,3,3,0.00561312607944732
0,20,109,0,1,0,1,0.220020700872394
0,20,109,0,1,0,2,0.77554339790034
0,20,109,0,1,0,3,0.00443590122726601
0,20,109,1,1,1,1,0.0942969401119181
0,20,109,1,2,1,1,0.198595070841767
0,20,109,2,1,1,1,0.0260987204299055
0,20,109,2,2,1,1,0.426091204599688
0,20,109,2,3,1,1,0.0415249619511095
0,20,109,3,2,1,1,0.22375524895021
0,20,109,3,3,1,1,0.641871625674865
0,20,109,1,1,1,2,0.201928801047744
0,20,109,1,2,1,2,0.505179187998571
0,20,109,2,1,1,2,0.0176809905864227
0,20,109,2,2,1,2,0.487025798087221
0,20,109,2,3,1,2,0.00157832434565303
0,20,109,3,2,1,2,0.0245950809838032
0,20,109,3,3,1,2,0.109778044391122
0,20,109,1,1,2,1,0.00195719831873456
0,20,109,1,2,2,1,0.00381814098244939
0,20,109,2,1,2,1,0.00204473635293389
0,20,109,2,2,2,1,0.012330379825268
0,20,109,2,3,2,1,0.000309808538323316
0,20,109,3,3,2,1,0.684242795830779
0,20,109,1,1,2,2,0.199570058074245
0,20,109,1,2,2,2,0.781531748323547
0,20,109,2,1,2,2,0.029989466509697
0,20,109,2,2,2,2,0.952413408513539
0,20,109,2,3,2,2,0.00216865976826321
0,20,109,3,3,2,2,0.315757204169221
0,20,109,1,1,2,3,0.00381814098244939
0,20,109,1,2,2,3,0.00930471331857413
0,20,109,2,1,2,3,6.19617076646632e-05
0,20,109,2,2,2,3,0.000650597930478964
0,20,109,2,3,2,3,3.09808538323316e-05
0,20,109,1,1,3,1,0.000471198020968312
0,20,109,1,2,3,1,0.000117799505242078
0,20,109,2,2,3,1,0.00190294957183635
0,20,109,1,1,3,2,0.0486511956649782
0,20,109,1,2,3,2,0.0353398515726234
0,20,109,2,1,3,2,0.0380589914367269
0,20,109,2,2,3,2,0.128449096098953
0,20,109,2,3,3,2,0.00539169045353631
0,20,109,1,1,3,3,0.2505595476499
0,20,109,1,2,3,3,0.664860407586288
0,20,109,2,1,3,3,0.110053916904535
0,20,109,2,2,3,3,0.712020298128766
0,20,109,2,3,3,3,0.00412305740564542
0,20,110,0,1,0,1,0.226850130159911
0,20,110,0,1,0,2,0.769431015247304
0,20,110,0,1,0,3,0.00371885459278542
0,20,110,1,1,1,1,0.0665150653780557
0,20,110,1,2,1,1,0.140420693575895
0,20,110,2,1,1,1,0.0335029419770924
0,20,110,2,2,1,1,0.455556253533513
0,20,110,2,3,1,1,0.0973260464434533
0,20,110,3,2,1,1,0.145563139931741
0,20,110,3,3,1,1,0.649658703071672
0,20,110,1,1,1,2,0.17453098351336
0,20,110,1,2,1,2,0.618533257532689
0,20,110,2,1,1,2,0.0173168331344096
0,20,110,2,2,1,2,0.391879724438302
0,20,110,2,3,1,2,0.00441820047322906
0,20,110,3,2,1,2,0.0216723549488055
0,20,110,3,3,1,2,0.183105802047782
0,20,110,1,1,2,1,0.00258188629575254
0,20,110,1,2,2,1,0.0071381562294335
0,20,110,2,1,2,1,0.00385244603936883
0,20,110,2,2,2,1,0.0296057839463824
0,20,110,2,3,2,1,0.00290252783788063
0,20,110,3,3,2,1,0.568479008947006
0,20,110,1,1,2,2,0.118766769604617
0,20,110,1,2,2,2,0.867007543158001
0,20,110,2,1,2,2,0.0292891445458863
0,20,110,2,2,2,2,0.927911763153728
0,20,110,2,3,2,2,0.00638556124333738
0,20,110,3,2,2,2,0.000688231245698555
0,20,110,3,3,2,2,0.430832759807295
0,20,110,1,1,2,3,0.000810003543765504
0,20,110,1,2,2,3,0.00369564116843011
0,20,110,2,2,2,3,5.27732334160114e-05
0,20,110,1,1,3,1,0.000707714083510262
0,20,110,1,2,3,1,0.000707714083510262
0,20,110,2,2,3,1,0.00281531531531532
0,20,110,1,1,3,2,0.0874026893135173
0,20,110,1,2,3,2,0.037862703467799
0,20,110,2,1,3,2,0.0405405405405405
0,20,110,2,2,3,2,0.115427927927928
0,20,110,2,3,3,2,0.0140765765765766
0,20,110,1,1,3,3,0.21726822363765
0,20,110,1,2,3,3,0.656050955414013
0,20,110,2,1,3,3,0.0962837837837838
0,20,110,2,2,3,3,0.729166666666667
0,20,110,2,3,3,3,0.00168918918918919
0,20,111,0,1,0,1,0.0947503201024328
0,20,111,0,1,0,2,0.888177550149381
0,20,111,0,1,0,3,0.0170721297481861
0,20,111,1,1,1,1,0.0812603648424544
0,20,111,1,2,1,1,0.111111111111111
0,20,111,2,1,1,1,0.0240506329113924
0,20,111,2,2,1,1,0.326160337552743
0,20,111,2,3,1,1,0.00126582278481013
0,20,111,3,2,1,1,0.294117647058824
0,20,111,3,3,1,1,0.352941176470588
0,20,111,1,1,1,2,0.361525704809287
0,20,111,1,2,1,2,0.446102819237148
0,20,111,2,1,1,2,0.0590717299578059
0,20,111,2,2,1,2,0.587763713080169
0,20,111,2,3,1,2,0.00168776371308017
0,20,111,3,2,1,2,0.176470588235294
0,20,111,3,3,1,2,0.176470588235294
0,20,111,1,1,2,1,0.0001308386759126
0,20,111,1,2,2,1,0.000915870731388198
0,20,111,2,1,2,1,9.13408841797589e-05
0,20,111,2,2,2,1,0.00283156740957252
0,20,111,1,1,2,2,0.103297134632998
0,20,111,1,2,2,2,0.860198874787387
0,20,111,2,1,2,2,0.0174461088783339
0,20,111,2,2,2,2,0.970040189989039
0,20,111,2,3,2,2,0.000730727073438071
0,20,111,1,1,2,3,0.00771948187884339
0,20,111,1,2,2,3,0.0277377992934712
0,20,111,2,2,2,3,0.00886006576543661
0,20,111,2,2,3,1,0.000758725341426404
0,20,111,1,1,3,2,0.0253731343283582
0,20,111,1,2,3,2,0.00783582089552239
0,20,111,2,1,3,2,0.0284522003034901
0,20,111,2,2,3,2,0.073216995447648
0,20,111,3,3,3,2,0.75
0,20,111,1,1,3,3,0.242164179104478
0,20,111,1,2,3,3,0.724626865671642
0,20,111,2,1,3,3,0.0671471927162367
0,20,111,2,2,3,3,0.829286798179059
0,20,111,2,3,3,3,0.00113808801213961
0,20,111,3,3,3,3,0.25
0,20,112,0,1,0,1,0.165058949624866
0,20,112,0,1,0,2,0.830117899249732
0,20,112,0,1,0,3,0.00482315112540193
0,20,112,1,1,1,1,0.0549792531120332
0,20,112,1,2,1,1,0.121887966804979
0,20,112,2,1,1,1,0.0209597352454495
0,20,112,2,2,1,1,0.339952197095054
0,20,112,2,3,1,1,0.0023901452472881
0,20,112,3,2,1,1,0.647058823529412
0,20,112,3,3,1,1,0.294117647058824
0,20,112,1,1,1,2,0.119294605809129
0,20,112,1,2,1,2,0.703838174273859
0,20,112,2,1,1,2,0.0404486118771833
0,20,112,2,2,1,2,0.59441073726788
0,20,112,2,3,1,2,0.0018385732671447
0,20,112,3,2,1,2,0.0588235294117647
0,20,112,1,1,2,1,0.00065805708645225
0,20,112,1,2,2,1,0.00115159990129144
0,20,112,2,1,2,1,0.000371241183021903
0,20,112,2,2,2,1,0.00631110011137235
0,20,112,1,1,2,2,0.158838529242412
0,20,112,1,2,2,2,0.809327959200461
0,20,112,2,1,2,2,0.0188095532731098
0,20,112,2,2,2,2,0.973270634822423
0,20,112,2,3,2,2,0.00123747061007301
0,20,112,3,3,2,2,1
0,20,112,1,1,2,3,0.011927284691947
0,20,112,1,2,2,3,0.0180965698774369
0,20,112,1,1,3,1,0.000749906261717285
0,20,112,1,2,3,1,0.000749906261717285
0,20,112,2,2,3,1,0.00163844893500819
0,20,112,1,1,3,2,0.0348706411698538
0,20,112,1,2,3,2,0.0299962504686914
0,20,112,2,1,3,2,0.0409612233752048
0,20,112,2,2,3,2,0.100491534680502
0,20,112,1,1,3,3,0.293963254593176
0,20,112,1,2,3,3,0.639670041244844
0,20,112,2,1,3,3,0.102676133260513
0,20,112,2,2,3,3,0.754232659748771
0,20,113,0,1,0,1,0.13988171766521
0,20,113,0,1,0,2,0.835947544355876
0,20,113,0,1,0,3,0.0241707379789149
0,20,113,1,1,1,1,0.0604545454545455
0,20,113,1,2,1,1,0.318863636363636
0,20,113,2,1,1,1,0.0216672179953688
0,20,113,2,2,1,1,0.325090969235858
0,20,113,2,3,1,1,0.0611147866357923
0,20,113,3,2,1,1,0.315942028985507
0,20,113,3,3,1,1,0.426086956521739
0,20,113,1,1,1,2,0.226363636363636
0,20,113,1,2,1,2,0.394318181818182
0,20,113,2,1,1,2,0.0629341713529606
0,20,113,2,2,1,2,0.471220641746609
0,20,113,2,3,1,2,0.0579722130334105
0,20,113,3,2,1,2,0.191304347826087
0,20,113,3,3,1,2,0.0666666666666667
0,20,113,1,1,2,1,0.00140910022545604
0,20,113,1,2,2,1,0.00143472022955524
0,20,113,2,1,2,1,0.000212914803662135
0,20,113,2,2,2,1,0.00556620129573866
0,20,113,2,3,2,1,0.000212914803662135
0,20,113,3,3,2,1,0.0106382978723404
0,20,113,1,1,2,2,0.242723918835827
0,20,113,1,2,2,2,0.687205369952859
0,20,113,2,1,2,2,0.0136873802354229
0,20,113,2,2,2,2,0.962283663351279
0,20,113,2,3,2,2,0.0107674057851994
0,20,113,3,2,2,2,0.223404255319149
0,20,113,3,3,2,2,0.765957446808511
0,20,113,1,1,2,3,0.0230323836851814
0,20,113,1,2,2,3,0.0441945070711211
0,20,113,2,1,2,3,3.04164005231621e-05
0,20,113,2,2,2,3,0.00723910332451258
0,20,113,1,1,3,1,0.000724333803514925
0,20,113,1,2,3,1,0.000266859822347604
0,20,113,2,1,3,1,0.000207146556188503
0,20,113,2,2,3,1,0.00973588814085966
0,20,113,1,1,3,2,0.0361404445122184
0,20,113,1,2,3,2,0.0179177309290534
0,20,113,2,1,3,2,0.0136716727084412
0,20,113,2,2,3,2,0.257068876229933
0,20,113,2,3,3,2,0.00476437079233558
0,20,113,3,2,3,2,0.346938775510204
0,20,113,3,3,3,2,0.63265306122449
0,20,113,1,1,3,3,0.158629102969769
0,20,113,1,2,3,3,0.786321527963097
0,20,113,2,1,3,3,0.0270326255825997
0,20,113,2,2,3,3,0.675608493008804
0,20,113,2,3,3,3,0.0119109269808389
0,20,113,3,3,3,3,0.0204081632653061
0,20,114,0,1,0,1,0.178901482127289
0,20,114,0,1,0,2,0.802266782911944
0,20,114,0,1,0,3,0.0188317349607672
0,20,114,1,1,1,1,0.073947209349184
0,20,114,1,2,1,1,0.337900463429377
0,20,114,2,1,1,1,0.0303242156777069
0,20,114,2,2,1,1,0.423839902123569
0,20,114,2,3,1,1,0.0824084593201084
0,20,114,3,2,1,1,0.376093294460641
0,20,114,3,3,1,1,0.513119533527697
0,20,114,1,1,1,2,0.203908926052791
0,20,114,1,2,1,2,0.384243401168648
0,20,114,2,1,1,2,0.040723586472079
0,20,114,2,2,1,2,0.379096390806607
0,20,114,2,3,1,2,0.0436074455999301
0,20,114,3,2,1,2,0.075801749271137
0,20,114,3,3,1,2,0.0349854227405248
0,20,114,1,1,2,1,0.00205861436538534
0,20,114,1,2,2,1,0.00321892428042071
0,20,114,2,1,2,1,0.000303467111751764
0,20,114,2,2,2,1,0.012859418860481
0,20,114,2,3,2,1,0.000151733555875882
0,20,114,3,2,2,1,0.00775193798449612
0,20,114,1,1,2,2,0.242093049369315
0,20,114,1,2,2,2,0.694651345585208
0,20,114,2,1,2,2,0.0143008876413019
0,20,114,2,2,2,2,0.958918139746605
0,20,114,2,3,2,2,0.00921781351945983
0,20,114,3,2,2,2,0.286821705426357
0,20,114,3,3,2,2,0.705426356589147
0,20,114,1,1,2,3,0.0228319047797283
0,20,114,1,2,2,3,0.0351461616199424
0,20,114,2,1,2,3,0.000189666944844852
0,20,114,2,2,2,3,0.0039830058417419
0,20,114,2,3,2,3,7.5866777937941e-05
0,20,114,1,1,3,1,0.00100347356233115
0,20,114,1,2,3,1,0.000385951370127364
0,20,114,2,1,3,1,0.000188893086513034
0,20,114,2,2,3,1,0.0115224782772951
0,20,114,2,3,3,1,0.000377786173026067
0,20,114,1,1,3,2,0.0491702045542262
0,20,114,1,2,3,2,0.0219220378232343
0,20,114,2,1,3,2,0.0120891575368342
0,20,114,2,2,3,2,0.259727993955421
0,20,114,2,3,3,2,0.00812240272006045
0,20,114,3,2,3,2,0.0144927536231884
0,20,114,3,3,3,2,0.91304347826087
0,20,114,1,1,3,3,0.144191431879583
0,20,114,1,2,3,3,0.783326900810498
0,20,114,2,1,3,3,0.0374008311295807
0,20,114,2,2,3,3,0.656403475632792
0,20,114,2,3,3,3,0.0141669814884775
0,20,114,3,3,3,3,0.072463768115942
0,20,115,0,1,0,1,0.163658243080626
0,20,115,0,1,0,2,0.827015643802647
0,20,115,0,1,0,3,0.00932611311672684
0,20,115,1,1,1,1,0.0827414772727273
0,20,115,1,2,1,1,0.263494318181818
0,20,115,2,1,1,1,0.02491413618274
0,20,115,2,2,1,1,0.347216921986589
0,20,115,2,3,1,1,0.022460884261026
0,20,115,3,2,1,1,0.34733893557423
0,20,115,3,3,1,1,0.591036414565826
0,20,115,1,1,1,2,0.228693181818182
0,20,115,1,2,1,2,0.425071022727273
0,20,115,2,1,1,2,0.0399062312598812
0,20,115,2,2,1,2,0.555797852041651
0,20,115,2,3,1,2,0.00964945755874175
0,20,115,3,2,1,2,0.0490196078431373
0,20,115,3,3,1,2,0.0126050420168067
0,20,115,2,2,1,3,5.45167093714223e-05
0,20,115,1,1,2,1,0.000596587519389094
0,20,115,1,2,2,1,0.00140198067056437
0,20,115,2,1,2,1,0.000211685012701101
0,20,115,2,2,2,1,0.00949558485544938
0,20,115,2,3,2,1,0.00662271682593444
0,20,115,3,3,2,1,0.0238095238095238
0,20,115,1,1,2,2,0.199826989619377
0,20,115,1,2,2,2,0.775653263333731
0,20,115,2,1,2,2,0.0218640377404137
0,20,115,2,2,2,2,0.935254626829563
0,20,115,2,3,2,2,0.0258255715495343
0,20,115,3,2,2,2,0.301587301587302
0,20,115,3,3,2,2,0.674603174603175
0,20,115,1,1,2,3,0.0072485383605775
0,20,115,1,2,2,3,0.0152726404963608
0,20,115,2,2,2,3,0.000725777186403774
0,20,115,1,1,3,1,0.000101347927434884
0,20,115,1,2,3,1,0.000405391709739536
0,20,115,2,1,3,1,0.000518672199170124
0,20,115,2,2,3,1,0.00855809128630705
0,20,115,1,1,3,2,0.0412486064659978
0,20,115,1,2,3,2,0.0207763251241512
0,20,115,2,1,3,2,0.0137448132780083
0,20,115,2,2,3,2,0.2100622406639
0,20,115,2,3,3,2,0.00907676348547718
0,20,115,1,1,3,3,0.244552548900375
0,20,115,1,2,3,3,0.692915779872302
0,20,115,2,1,3,3,0.0352697095435685
0,20,115,2,2,3,3,0.710580912863071
0,20,115,2,3,3,3,0.0121887966804979
0,20,116,0,1,0,1,0.180426716141002
0,20,116,0,1,0,2,0.800556586270872
0,20,116,0,1,0,3,0.0190166975881262
0,20,116,1,1,1,1,0.0833333333333333
0,20,116,1,2,1,1,0.405027932960894
0,20,116,2,1,1,1,0.0103315950014759
0,20,116,2,2,1,1,0.637213421233888
0,20,116,2,3,1,1,0.0746826724392404
0,20,116,3,2,1,1,0.11038961038961
0,20,116,3,3,1,1,0.831168831168831
0,20,116,1,1,1,2,0.155027932960894
0,20,116,1,2,1,2,0.356610800744879
0,20,116,2,1,1,2,0.0176129095739447
0,20,116,2,2,1,2,0.236052346748007
0,20,116,2,3,1,2,0.0241070550034439
0,20,116,3,2,1,2,0.00649350649350649
0,20,116,3,3,1,2,0.051948051948052
0,20,116,1,1,2,1,0.00179441168931043
0,20,116,1,2,2,1,0.00427240878407246
0,20,116,2,2,2,1,0.0101416853094705
0,20,116,2,3,2,1,0.000447427293064877
0,20,116,1,1,2,2,0.334444159617192
0,20,116,1,2,2,2,0.595061095445612
0,20,116,2,1,2,2,0.0241610738255034
0,20,116,2,2,2,2,0.947352721849366
0,20,116,2,3,2,2,0.010738255033557
0,20,116,1,1,2,3,0.0204221139878664
0,20,116,1,2,2,3,0.0440058104759463
0,20,116,2,1,2,3,0.000447427293064877
0,20,116,2,2,2,3,0.0064131245339299
0,20,116,2,3,2,3,0.000298284862043251
0,20,116,1,1,3,1,0.000770020533880904
0,20,116,1,2,3,1,0.000128336755646817
0,20,116,2,1,3,1,0.000706713780918728
0,20,116,2,2,3,1,0.0226148409893993
0,20,116,2,3,3,1,0.000706713780918728
0,20,116,1,1,3,2,0.0420944558521561
0,20,116,1,2,3,2,0.0129620123203285
0,20,116,2,1,3,2,0.0127208480565371
0,20,116,2,2,3,2,0.416254416961131
0,20,116,2,3,3,2,0.0176678445229682
0,20,116,1,1,3,3,0.297612936344969
0,20,116,1,2,3,3,0.646432238193018
0,20,116,2,1,3,3,0.0275618374558304
0,20,116,2,2,3,3,0.385865724381625
0,20,116,2,3,3,3,0.115901060070671
0,20,117,0,1,0,1,0.179396092362345
0,20,117,0,1,0,2,0.80639431616341
0,20,117,0,1,0,3,0.0142095914742451
0,20,117,1,1,1,1,0.0788561525129983
0,20,117,1,2,1,1,0.310658578856153
0,20,117,2,1,1,1,0.0171816344210222
0,20,117,2,2,1,1,0.474949465781115
0,20,117,2,3,1,1,0.106555010106844
0,20,117,3,2,1,1,0.128170894526035
0,20,117,3,3,1,1,0.64218958611482
0,20,117,1,1,1,2,0.215337954939341
0,20,117,1,2,1,2,0.395147313691508
0,20,117,2,1,1,2,0.0235345076523246
0,20,117,2,2,1,2,0.333164885937049
0,20,117,2,3,1,2,0.044614496101646
0,20,117,3,2,1,2,0.0534045393858478
0,20,117,3,3,1,2,0.176234979973298
0,20,117,1,1,2,1,0.00229084578026207
0,20,117,1,2,2,1,0.00339045175478787
0,20,117,2,1,2,1,0.000170910955392241
0,20,117,2,2,2,1,0.019911126303196
0,20,117,2,3,2,1,0.00341821910784481
0,20,117,1,1,2,2,0.283423439934024
0,20,117,1,2,2,2,0.671584348941629
0,20,117,2,1,2,2,0.0166638181507435
0,20,117,2,2,2,2,0.924970090582806
0,20,117,2,3,2,2,0.0290548624166809
0,20,117,3,2,2,2,0.666666666666667
0,20,117,3,3,2,2,0.333333333333333
0,20,117,1,1,2,3,0.0230917254650417
0,20,117,1,2,2,3,0.0162191881242555
0,20,117,2,2,2,3,0.00581097248333618
0,20,117,1,1,3,1,0.00108108108108108
0,20,117,1,2,3,1,0.00036036036036036
0,20,117,2,1,3,1,0.000687285223367698
0,20,117,2,2,3,1,0.0206185567010309
0,20,117,2,3,3,1,0.0013745704467354
0,20,117,1,1,3,2,0.0425225225225225
0,20,117,1,2,3,2,0.0259459459459459
0,20,117,2,1,3,2,0.0247422680412371
0,20,117,2,2,3,2,0.34914089347079
0,20,117,2,3,3,2,0.015807560137457
0,20,117,1,1,3,3,0.157117117117117
0,20,117,1,2,3,3,0.772972972972973
0,20,117,2,1,3,3,0.0240549828178694
0,20,117,2,2,3,3,0.472164948453608
0,20,117,2,3,3,3,0.0914089347079038
0,20,118,0,1,0,1,0.231078365706631
0,20,118,0,1,0,2,0.757535164099129
0,20,118,0,1,0,3,0.0113864701942398
0,20,118,1,1,1,1,0.0920716112531969
0,20,118,1,2,1,1,0.372762148337596
0,20,118,2,1,1,1,0.0157034504860592
0,20,118,2,2,1,1,0.530605704518748
0,20,118,2,3,1,1,0.114304027347506
0,20,118,3,2,1,1,0.0644329896907216
0,20,118,3,3,1,1,0.786082474226804
0,20,118,1,1,1,2,0.177749360613811
0,20,118,1,2,1,2,0.357416879795396
0,20,118,2,1,1,2,0.0201901506249332
0,20,118,2,2,1,2,0.279030018160453
0,20,118,2,3,1,2,0.040166648862301
0,20,118,3,2,1,2,0.0257731958762887
0,20,118,3,3,1,2,0.123711340206186
0,20,118,1,1,2,1,0.00436893203883495
0,20,118,1,2,2,1,0.00598705501618123
0,20,118,2,2,2,1,0.0285492629945694
0,20,118,2,3,2,1,0.00449961210240496
0,20,118,1,1,2,2,0.291747572815534
0,20,118,1,2,2,2,0.646440129449838
0,20,118,2,1,2,2,0.017377812257564
0,20,118,2,2,2,2,0.915593483320403
0,20,118,2,3,2,2,0.0238944918541505
0,20,118,1,1,2,3,0.015210355987055
0,20,118,1,2,2,3,0.0362459546925566
0,20,118,2,1,2,3,0.000155159038013964
0,20,118,2,2,2,3,0.00946470131885182
0,20,118,2,3,2,3,0.000465477114041893
0,20,118,2,1,3,1,0.00127388535031847
0,20,118,2,2,3,1,0.0280254777070064
0,20,118,2,3,3,1,0.00127388535031847
0,20,118,1,1,3,2,0.0448662640207075
0,20,118,1,2,3,2,0.0201322979580098
0,20,118,2,1,3,2,0.00382165605095541
0,20,118,2,2,3,2,0.429299363057325
0,20,118,2,3,3,2,0.0165605095541401
0,20,118,1,1,3,3,0.200460166810469
0,20,118,1,2,3,3,0.734541271210814
0,20,118,2,1,3,3,0.0254777070063694
0,20,118,2,2,3,3,0.394904458598726
0,20,118,2,3,3,3,0.0993630573248408
0,20,119,0,1,0,1,0.15963952365626
